0, 1, 15:48:00:221
1, 1, 15:48:07:877
2, 1, 15:48:11:483
1, 2, 15:48:12:843
3, 1, 15:48:14:727
2, 2, 15:48:16:865
4, 1, 15:48:17:646
3, 2, 15:48:19:733
5, 1, 15:48:20:274
4, 2, 15:48:22:381
6, 1, 15:48:22:635
7, 1, 15:48:24:774
5, 2, 15:48:25:637
8, 1, 15:48:26:901
6, 2, 15:48:27:590
9, 1, 15:48:28:820
7, 2, 15:48:30:188
10, 1, 15:48:30:544
8, 2, 15:48:31:910
11, 1, 15:48:32:266
