probandId; condition; beeId; result; startTime; endTime
8;4;52; 1; 19:15:51.227; 19:15:55.442
8;4;53; 2; 19:15:52.180; 19:15:55.597
8;4;54; 1; 19:15:53.142; 19:15:56.335
8;4;55; 1; 19:15:54.102; 19:15:58.022
8;4;56; 1; 19:15:55.064; 19:15:59.440
8;4;57; 1; 19:15:56.024; 19:16:00.221
8;4;58; 1; 19:15:56.984; 19:16:00.479
8;4;58; 2; 19:15:56.984; 19:16:00.479
8;4;59; 1; 19:15:57.945; 19:16:01.137
8;4;60; 1; 19:15:58.905; 19:16:02.836
8;4;61; 1; 19:15:59.865; 19:16:04.243
8;4;62; 1; 19:16:00.826; 19:16:05.035
8;4;63; 2; 19:16:01.786; 19:16:05.215
8;4;64; 1; 19:16:02.747; 19:16:05.918
8;4;65; 1; 19:16:03.708; 19:16:07.661
8;4;66; 1; 19:16:04.668; 19:16:09.123
8;4;68; 1; 19:16:06.588; 19:16:09.839
8;4;67; 2; 19:16:05.629; 19:16:10.063
8;4;67; 1; 19:16:05.629; 19:16:10.063
8;4;69; 1; 19:16:07.550; 19:16:10.642
8;4;70; 2; 19:16:08.510; 19:16:12.620
8;4;70; 1; 19:16:08.510; 19:16:12.620
8;4;71; 1; 19:16:09.471; 19:16:13.893
8;4;72; 1; 19:16:10.423; 19:16:14.719
8;4;73; 2; 19:16:11.381; 19:16:14.753
8;4;74; 1; 19:16:12.343; 19:16:15.613
8;4;75; 1; 19:16:13.303; 19:16:17.303
8;4;76; 1; 19:16:14.264; 19:16:18.741
8;4;77; 1; 19:16:15.224; 19:16:19.422
8;4;78; 2; 19:16:16.185; 19:16:19.680
8;4;79; 1; 19:16:17.145; 19:16:20.383
8;4;80; 1; 19:16:18.105; 19:16:22.136
8;4;81; 1; 19:16:19.066; 19:16:23.443
8;4;82; 1; 19:16:20.026; 19:16:24.179
8;4;83; 1; 19:16:20.987; 19:16:24.459
8;4;84; 1; 19:16:21.948; 19:16:25.164
8;4;85; 1; 19:16:22.907; 19:16:26.916
8;4;86; 1; 19:16:23.869; 19:16:28.235
8;4;87; 1; 19:16:24.829; 19:16:29.140
8;4;88; 1; 19:16:25.789; 19:16:29.162
8;4;89; 1; 19:16:26.751; 19:16:30.022
8;4;90; 1; 19:16:27.712; 19:16:31.699
8;4;91; 1; 19:16:28.672; 19:16:32.982
8;4;92; 1; 19:16:29.632; 19:16:33.742
8;4;93; 1; 19:16:30.592; 19:16:34.021
8;4;94; 1; 19:16:31.553; 19:16:34.781
8;4;95; 1; 19:16:32.514; 19:16:36.478
8;4;96; 1; 19:16:33.475; 19:16:37.819
8;4;97; 1; 19:16:34.435; 19:16:38.555
8;4;98; 1; 19:16:35.397; 19:16:38.836
8;4;99; 1; 19:16:36.357; 19:16:39.561
