0, 1, 22:21:44:783
0, 1, 22:21:44:783
1, 1, 22:21:48:869
0, 1, 22:21:48:869
0, 3, 22:21:51:971
0, 3, 22:21:51:972
2, 1, 22:21:52:475
0, 1, 22:21:52:475
0, 3, 22:21:55:646
0, 3, 22:21:55:646
3, 1, 22:21:55:717
0, 1, 22:21:55:717
4, 1, 22:21:58:641
0, 1, 22:21:58:642
5, 1, 22:22:01:276
0, 1, 22:22:01:276
