0, 1, 22:17:51:707
0, 1, 22:17:51:707
1, 1, 22:17:55:891
0, 1, 22:17:55:891
0, 3, 22:17:57:409
0, 3, 22:17:57:410
2, 1, 22:17:59:499
0, 1, 22:17:59:499
0, 3, 22:18:00:168
0, 3, 22:18:00:168
3, 1, 22:18:02:749
0, 1, 22:18:02:749
1, 2, 22:18:04:367
0, 2, 22:18:04:368
