probandId; condition; beeId; result; startTime; endTime
24;6;89; 1; 00:10:44.534; 00:10:47.863
24;6;89; 2; 00:10:44.534; 00:10:47.863
24;6;90; 1; 00:10:45.497; 00:10:49.606
24;6;91; 1; 00:10:46.457; 00:10:50.622
24;6;92; 1; 00:10:47.418; 00:10:51.482
24;6;93; 2; 00:10:48.375; 00:10:51.761
24;6;94; 1; 00:10:49.328; 00:10:52.666
24;6;95; 1; 00:10:50.288; 00:10:54.265
24;6;96; 1; 00:10:51.249; 00:10:55.447
24;6;97; 1; 00:10:52.207; 00:10:56.609
24;6;98; 1; 00:10:53.158; 00:10:57.123
24;6;99; 1; 00:10:54.118; 00:10:58.384
