probandId; condition; beeId; result; startTime; endTime
21;5;76; 1; 21:57:43.398; 21:57:46.725
21;5;77; 1; 21:57:44.358; 21:57:48.301
21;5;78; 1; 21:57:45.319; 21:57:49.763
21;5;79; 2; 21:57:46.279; 21:57:50.802
21;5;80; 1; 21:57:47.240; 21:57:51.260
21;5;81; 1; 21:57:48.200; 21:57:51.641
21;5;81; 2; 21:57:48.200; 21:57:51.641
21;5;82; 1; 21:57:49.162; 21:57:53.235
21;5;83; 1; 21:57:50.122; 21:57:54.645
21;5;83; 2; 21:57:50.122; 21:57:54.645
21;5;84; 1; 21:57:51.083; 21:57:54.957
21;5;85; 1; 21:57:52.043; 21:57:55.324
21;5;86; 1; 21:57:53.004; 21:57:57.124
21;5;87; 1; 21:57:53.965; 21:57:58.364
21;5;88; 2; 21:57:54.925; 21:57:58.945
21;5;89; 1; 21:57:55.886; 21:57:59.100
21;5;90; 1; 21:57:56.846; 21:58:01.078
21;5;91; 2; 21:57:57.807; 21:58:02.363
21;5;92; 1; 21:57:58.767; 21:58:02.642
21;5;93; 2; 21:57:59.728; 21:58:03.098
21;5;94; 1; 21:58:00.688; 21:58:03.960
21;5;95; 1; 21:58:01.649; 21:58:05.624
21;5;96; 1; 21:58:02.609; 21:58:06.797
21;5;97; 1; 21:58:03.569; 21:58:07.958
21;5;98; 1; 21:58:04.530; 21:58:08.618
21;5;99; 1; 21:58:05.490; 21:58:09.801
