0, 1, 20:22:34:935
1, 1, 20:22:39:025
0, 3, 20:22:41:168
2, 1, 20:22:42:632
1, 2, 20:22:44:151
3, 1, 20:22:45:882
2, 2, 20:22:48:428
4, 1, 20:22:48:798
5, 1, 20:22:51:423
3, 2, 20:22:51:666
6, 1, 20:22:53:793
4, 2, 20:22:53:921
7, 1, 20:22:55:926
5, 3, 20:22:57:464
8, 1, 20:22:58:053
