probandId; condition; beeId; result; startTime; endTime
1;2;0; 1; 18:47:43.617; 18:47:52.393
1;2;1; 1; 18:47:52.763; 18:47:56.488
1;2;2; 2; 18:47:56.573; 18:48:00.973
