0, 1, 23:39:00:158
0, 3, 23:39:03:292
1, 1, 23:39:04:281
1, 3, 23:39:05:615
2, 1, 23:39:07:885
2, 3, 23:39:09:827
3, 1, 23:39:11:129
4, 1, 23:39:14:048
3, 3, 23:39:16:155
5, 1, 23:39:16:674
4, 2, 23:39:18:897
4, 2, 23:39:18:897
4, 3, 23:39:18:897
6, 1, 23:39:19:039
7, 1, 23:39:21:166
6, 3, 23:39:21:360
5, 2, 23:39:22:480
5, 2, 23:39:22:480
5, 3, 23:39:22:480
8, 1, 23:39:23:299
