0, 1, 22:17:27:169
0, 1, 22:17:27:169
1, 1, 22:17:32:753
0, 1, 22:17:32:753
0, 2, 22:17:33:287
0, 2, 22:17:33:287
2, 1, 22:17:36:360
0, 1, 22:17:36:360
3, 1, 22:17:39:606
0, 1, 22:17:39:606
4, 1, 22:17:42:526
0, 1, 22:17:42:526
5, 1, 22:17:45:209
0, 1, 22:17:45:209
0, 3, 22:17:45:291
0, 3, 22:17:45:291
0, 2, 22:17:45:291
0, 2, 22:17:45:291
6, 1, 22:17:47:587
0, 1, 22:17:47:587
1, 2, 22:17:47:673
0, 2, 22:17:47:673
7, 1, 22:17:49:726
0, 1, 22:17:49:727
