0, 1, 15:46:10:892
1, 1, 15:46:19:661
2, 1, 15:46:23:276
1, 2, 15:46:24:622
3, 1, 15:46:26:527
4, 1, 15:46:29:449
3, 2, 15:46:31:544
5, 1, 15:46:32:083
4, 2, 15:46:34:166
6, 1, 15:46:34:456
0, 2, 15:46:34:782
7, 1, 15:46:36:585
8, 1, 15:46:38:713
6, 2, 15:46:39:465
9, 1, 15:46:40:630
10, 1, 15:46:42:356
8, 2, 15:46:43:701
2, 2, 15:46:43:785
11, 1, 15:46:44:088
7, 2, 15:46:45:853
10, 2, 15:46:45:853
12, 1, 15:46:45:858
