probandId; condition; beeId; result; startTime; endTime
15;2;62; 2; 15:46:34.610; 15:46:37.871
15;2;63; 1; 15:46:35.572; 15:46:39.556
15;2;65; 1; 15:46:37.493; 15:46:40.630
15;2;64; 2; 15:46:36.531; 15:46:41.053
15;2;66; 1; 15:46:38.452; 15:46:42.875
15;2;67; 2; 15:46:39.413; 15:46:43.475
15;2;68; 2; 15:46:40.374; 15:46:43.632
15;2;69; 2; 15:46:41.335; 15:46:45.678
15;2;70; 2; 15:46:42.295; 15:46:46.413
15;2;70; 1; 15:46:42.295; 15:46:46.413
15;2;71; 1; 15:46:43.256; 15:46:46.558
15;2;72; 1; 15:46:44.216; 15:46:48.471
15;2;73; 2; 15:46:45.177; 15:46:49.699
15;2;74; 2; 15:46:46.138; 15:46:50.235
15;2;75; 2; 15:46:47.098; 15:46:50.458
15;2;76; 2; 15:46:48.058; 15:46:51.373
15;2;76; 1; 15:46:48.058; 15:46:51.373
15;2;77; 1; 15:46:49.019; 15:46:52.950
15;2;78; 1; 15:46:49.980; 15:46:54.457
15;2;79; 1; 15:46:50.941; 15:46:55.373
15;2;80; 1; 15:46:51.896; 15:46:55.911
15;2;81; 1; 15:46:52.850; 15:46:56.032
15;2;82; 1; 15:46:53.812; 15:46:58.032
15;2;83; 1; 15:46:54.772; 15:46:59.216
15;2;84; 1; 15:46:55.733; 15:46:59.729
15;2;84; 1; 15:46:55.733; 15:46:59.729
15;2;85; 2; 15:46:56.692; 15:46:59.953
15;2;86; 1; 15:46:57.653; 15:47:01.896
15;2;87; 1; 15:46:58.615; 15:47:03.113
15;2;88; 2; 15:46:59.574; 15:47:03.615
15;2;89; 2; 15:47:00.535; 15:47:03.816
15;2;90; 1; 15:47:01.495; 15:47:05.750
15;2;91; 1; 15:47:02.455; 15:47:06.889
15;2;92; 1; 15:47:03.417; 15:47:07.370
15;2;93; 2; 15:47:04.378; 15:47:07.638
15;2;94; 2; 15:47:05.339; 15:47:08.631
15;2;95; 2; 15:47:06.298; 15:47:10.296
15;2;96; 2; 15:47:07.260; 15:47:11.535
15;2;97; 1; 15:47:08.220; 15:47:12.754
15;2;98; 1; 15:47:09.180; 15:47:13.378
15;2;99; 1; 15:47:10.141; 15:47:14.552
