0, 1, 22:49:13:039
0, 1, 22:49:13:039
0, 3, 22:49:16:452
0, 3, 22:49:16:452
1, 1, 22:49:17:168
0, 1, 22:49:17:168
0, 2, 22:49:17:870
0, 2, 22:49:17:870
2, 1, 22:49:20:775
0, 1, 22:49:20:775
1, 3, 22:49:22:896
0, 3, 22:49:22:896
3, 1, 22:49:24:025
0, 1, 22:49:24:025
2, 3, 22:49:25:755
0, 3, 22:49:25:755
4, 1, 22:49:26:952
0, 1, 22:49:26:952
3, 3, 22:49:28:793
0, 3, 22:49:28:793
5, 1, 22:49:29:577
0, 1, 22:49:29:577
6, 1, 22:49:31:944
0, 1, 22:49:31:944
4, 2, 22:49:32:468
0, 2, 22:49:32:468
