0, 1, 22:31:39:838
0, 1, 22:31:39:838
1, 1, 22:31:43:874
0, 1, 22:31:43:874
2, 1, 22:31:47:484
0, 1, 22:31:47:484
0, 2, 22:31:47:838
0, 2, 22:31:47:839
0, 3, 22:31:47:839
0, 3, 22:31:47:839
3, 1, 22:31:50:733
0, 1, 22:31:50:734
4, 1, 22:31:53:654
0, 1, 22:31:53:654
5, 1, 22:31:56:286
0, 1, 22:31:56:286
6, 1, 22:31:58:657
0, 1, 22:31:58:657
