0, 1, 22:41:48:091
0, 1, 22:41:48:091
1, 1, 22:41:52:262
0, 1, 22:41:52:262
2, 1, 22:41:55:875
0, 1, 22:41:55:875
0, 2, 22:41:56:067
0, 2, 22:41:56:067
3, 1, 22:41:59:119
0, 1, 22:41:59:119
0, 2, 22:41:59:720
0, 2, 22:41:59:720
1, 3, 22:42:00:682
0, 3, 22:42:00:682
