0, 1, 15:47:20:931
1, 1, 15:47:29:149
0, 2, 15:47:30:411
1, 2, 15:47:30:881
2, 1, 15:47:33:195
3, 1, 15:47:36:449
2, 2, 15:47:38:478
4, 1, 15:47:39:373
3, 2, 15:47:41:412
5, 1, 15:47:42:001
6, 1, 15:47:44:376
