probandId; condition; beeId; result; startTime; endTime
1;2;0; 2; 19:07:39.320; 19:07:43.562
1;2;1; 2; 19:07:43.618; 19:07:48.019
1;2;2; 1; 19:07:47.432; 19:07:51.166
