probandId; condition; beeId; result; startTime; endTime
15;4;52; 1; 15:51:35.698; 15:51:38.937
15;4;53; 2; 15:51:36.660; 15:51:40.658
15;4;54; 1; 15:51:37.620; 15:51:42.021
15;4;55; 1; 15:51:38.580; 15:51:42.835
15;4;56; 2; 15:51:39.541; 15:51:43.037
15;4;57; 1; 15:51:40.502; 15:51:44.980
15;4;58; 2; 15:51:41.463; 15:51:45.460
15;4;59; 2; 15:51:42.424; 15:51:46.701
15;4;60; 1; 15:51:43.384; 15:51:47.861
15;4;61; 2; 15:51:44.344; 15:51:48.341
15;4;62; 2; 15:51:45.304; 15:51:48.577
15;4;63; 1; 15:51:46.266; 15:51:50.263
15;4;65; 2; 15:51:48.187; 15:51:51.481
15;4;64; 2; 15:51:47.226; 15:51:51.738
15;4;66; 2; 15:51:49.147; 15:51:53.737
15;4;67; 1; 15:51:50.108; 15:51:54.083
15;4;68; 2; 15:51:51.068; 15:51:54.362
15;4;69; 1; 15:51:52.029; 15:51:56.396
15;4;70; 2; 15:51:52.990; 15:51:57.043
15;4;70; 1; 15:51:52.990; 15:51:57.043
15;4;71; 2; 15:51:53.949; 15:51:57.221
15;4;72; 1; 15:51:54.911; 15:51:59.119
15;4;73; 1; 15:51:55.872; 15:52:00.305
15;4;74; 2; 15:51:56.832; 15:52:00.841
15;4;75; 1; 15:51:57.792; 15:52:01.098
15;4;76; 1; 15:51:58.752; 15:52:01.924
15;4;77; 2; 15:51:59.713; 15:52:03.734
15;4;78; 1; 15:52:00.674; 15:52:05.185
15;4;79; 1; 15:52:01.634; 15:52:06.078
15;4;80; 2; 15:52:02.595; 15:52:06.616
15;4;81; 2; 15:52:03.556; 15:52:06.816
15;4;82; 1; 15:52:04.517; 15:52:08.783
15;4;83; 1; 15:52:05.477; 15:52:09.877
15;4;84; 2; 15:52:06.438; 15:52:10.458
15;4;85; 2; 15:52:07.399; 15:52:10.704
15;4;86; 2; 15:52:08.360; 15:52:12.636
15;4;86; 1; 15:52:08.360; 15:52:12.636
15;4;87; 1; 15:52:09.320; 15:52:13.820
15;4;88; 2; 15:52:10.280; 15:52:14.323
15;4;88; 1; 15:52:10.280; 15:52:14.324
15;4;89; 2; 15:52:11.241; 15:52:14.523
15;4;90; 2; 15:52:12.202; 15:52:16.500
15;4;91; 1; 15:52:13.162; 15:52:17.562
15;4;92; 2; 15:52:14.123; 15:52:18.142
15;4;93; 1; 15:52:15.083; 15:52:18.364
15;4;94; 2; 15:52:16.045; 15:52:19.338
15;4;95; 1; 15:52:17.004; 15:52:20.957
15;4;96; 1; 15:52:17.965; 15:52:22.141
15;4;97; 1; 15:52:18.926; 15:52:23.381
15;4;98; 1; 15:52:19.886; 15:52:24.118
15;4;99; 1; 15:52:20.847; 15:52:25.279
