probandId; condition; beeId; result; startTime; endTime
9;1;82; 1; 21:09:23.647; 21:09:27.745
9;1;83; 1; 21:09:24.608; 21:09:28.840
9;1;84; 1; 21:09:25.569; 21:09:29.700
9;1;85; 1; 21:09:26.529; 21:09:29.767
9;1;86; 1; 21:09:27.490; 21:09:31.588
9;1;87; 1; 21:09:28.450; 21:09:32.727
9;1;88; 1; 21:09:29.410; 21:09:33.441
9;1;89; 2; 21:09:30.372; 21:09:33.721
9;1;90; 1; 21:09:31.332; 21:09:35.463
9;1;91; 2; 21:09:32.292; 21:09:36.625
9;1;91; 1; 21:09:32.292; 21:09:36.625
9;1;92; 1; 21:09:33.253; 21:09:37.283
9;1;93; 1; 21:09:34.213; 21:09:37.485
9;1;94; 2; 21:09:35.174; 21:09:38.502
9;1;95; 1; 21:09:36.134; 21:09:40.144
9;1;96; 1; 21:09:37.095; 21:09:41.205
9;1;97; 1; 21:09:38.055; 21:09:42.243
9;1;98; 1; 21:09:39.016; 21:09:43.180
9;1;99; 1; 21:09:39.977; 21:09:44.243
