probandId;condition;beeId;result;startTime;endTime
12;2;0; 1; 13:11:26.258; 13:11:30.271
12;2;1; 1; 13:11:30.316; 13:11:34.650
12;2;2; 1; 13:11:34.125; 13:11:38.291
12;2;3; 1; 13:11:37.745; 13:11:40.870
12;2;4; 1; 13:11:41.184; 13:11:44.278
12;2;5; 1; 13:11:44.446; 13:11:48.835
12;2;6; 1; 13:11:47.395; 13:11:51.549
12;2;7; 1; 13:11:50.199; 13:11:54.576
12;2;8; 1; 13:11:53.002; 13:11:57.079
12;2;9; 1; 13:11:55.660; 13:11:59.859
12;2;10; 1; 13:11:58.184; 13:12:02.551
12;2;11; 1; 13:12:00.587; 13:12:04.551
12;2;12; 1; 13:12:02.865; 13:12:05.991
12;2;13; 1; 13:12:05.032; 13:12:09.175
12;2;14; 1; 13:12:07.199; 13:12:11.632
12;2;15; 1; 13:12:09.254; 13:12:13.196
12;2;16; 1; 13:12:11.209; 13:12:15.374
12;2;17; 1; 13:12:13.163; 13:12:17.529
12;2;18; 1; 13:12:15.018; 13:12:18.234
12;2;19; 1; 13:12:16.782; 13:12:20.914
12;2;20; 1; 13:12:18.552; 13:12:22.936
12;2;21; 1; 13:12:20.234; 13:12:24.209
12;2;22; 1; 13:12:21.909; 13:12:26.152
12;2;23; 1; 13:12:23.506; 13:12:27.895
12;2;24; 1; 13:12:25.025; 13:12:28.957
12;2;25; 1; 13:12:26.544; 13:12:29.749
12;2;26; 1; 13:12:27.985; 13:12:31.134
12;2;27; 1; 13:12:29.425; 13:12:32.552
12;2;28; 1; 13:12:30.789; 13:12:34.955
12;2;29; 1; 13:12:32.152; 13:12:36.496
12;2;30; 1; 13:12:33.525; 13:12:37.533
12;2;31; 1; 13:12:34.821; 13:12:39.032
12;2;32; 1; 13:12:36.118; 13:12:40.472
12;2;33; 2; 13:12:37.357; 13:12:41.477
12;2;34; 1; 13:12:38.597; 13:12:41.755
12;2;35; 1; 13:12:39.770; 13:12:43.969
12;2;36; 1; 13:12:40.942; 13:12:45.308
12;2;37; 2; 13:12:42.115; 13:12:45.532
12;2;38; 1; 13:12:43.233; 13:12:47.431
12;2;40; 2; 13:12:45.410; 13:12:48.670
12;2;39; 1; 13:12:44.348; 13:12:48.743
12;2;42; 1; 13:12:47.532; 13:12:50.737
12;2;41; 1; 13:12:46.472; 13:12:50.891
12;2;43; 1; 13:12:48.538; 13:12:52.692
12;2;44; 1; 13:12:49.543; 13:12:54.019
12;2;45; 1; 13:12:50.548; 13:12:54.478
12;2;46; 2; 13:12:51.509; 13:12:54.813
12;2;47; 1; 13:12:52.470; 13:12:56.657
12;2;48; 1; 13:12:53.431; 13:12:57.796
12;2;49; 1; 13:12:54.390; 13:12:58.434
12;2;50; 1; 13:12:55.350; 13:12:58.633
12;2;51; 1; 13:12:56.312; 13:13:00.276
12;2;52; 1; 13:12:57.272; 13:13:00.498
12;2;53; 2; 13:12:58.233; 13:13:02.331
12;2;54; 2; 13:12:59.193; 13:13:03.694
12;2;56; 1; 13:13:01.115; 13:13:04.297
12;2;55; 1; 13:13:00.155; 13:13:04.419
12;2;57; 1; 13:13:02.075; 13:13:06.429
12;2;58; 1; 13:13:03.035; 13:13:06.989
12;2;59; 1; 13:13:03.996; 13:13:08.150
12;2;60; 1; 13:13:04.957; 13:13:09.357
12;2;61; 1; 13:13:05.918; 13:13:09.939
12;2;62; 2; 13:13:06.879; 13:13:10.115
12;2;63; 1; 13:13:07.839; 13:13:11.814
12;2;65; 2; 13:13:09.761; 13:13:12.998
12;2;64; 1; 13:13:08.800; 13:13:13.209
12;2;66; 1; 13:13:10.721; 13:13:15.255
12;2;67; 1; 13:13:11.681; 13:13:15.674
12;2;68; 2; 13:13:12.642; 13:13:15.890
12;2;69; 1; 13:13:13.602; 13:13:17.890
12;2;70; 1; 13:13:14.562; 13:13:18.593
12;2;71; 1; 13:13:15.519; 13:13:18.795
12;2;72; 1; 13:13:16.473; 13:13:20.671
12;2;73; 1; 13:13:17.433; 13:13:21.810
12;2;74; 1; 13:13:18.395; 13:13:22.391
12;2;75; 2; 13:13:19.355; 13:13:22.615
12;2;76; 1; 13:13:20.316; 13:13:23.528
12;2;77; 1; 13:13:21.277; 13:13:25.229
12;2;78; 1; 13:13:22.236; 13:13:26.591
12;2;79; 1; 13:13:23.197; 13:13:27.596
12;2;80; 1; 13:13:24.159; 13:13:28.135
12;2;81; 2; 13:13:25.119; 13:13:28.331
12;2;82; 1; 13:13:26.079; 13:13:30.289
12;2;83; 1; 13:13:27.040; 13:13:31.438
12;2;84; 1; 13:13:28.000; 13:13:31.998
12;2;85; 2; 13:13:28.960; 13:13:32.199
12;2;86; 1; 13:13:29.921; 13:13:34.153
12;2;87; 1; 13:13:30.881; 13:13:35.337
12;2;88; 1; 13:13:31.842; 13:13:35.852
12;2;89; 2; 13:13:32.802; 13:13:36.074
12;2;90; 1; 13:13:33.764; 13:13:38.029
12;2;91; 1; 13:13:34.724; 13:13:39.113
12;2;92; 1; 13:13:35.684; 13:13:39.716
12;2;93; 2; 13:13:36.644; 13:13:39.917
12;2;94; 1; 13:13:37.606; 13:13:40.832
12;2;95; 1; 13:13:38.566; 13:13:42.530
12;2;96; 1; 13:13:39.527; 13:13:43.737
12;2;97; 1; 13:13:40.487; 13:13:44.899
12;2;98; 1; 13:13:41.449; 13:13:45.614
12;2;99; 1; 13:13:42.408; 13:13:46.798
