probandId;condition;beeId;result;startTime;endTime
16;6;0; 1; 16:40:10.089; 16:40:14.132
16;6;1; 2; 16:40:14.154; 16:40:18.634
16;6;2; 1; 16:40:17.962; 16:40:22.083
16;6;3; 1; 16:40:21.586; 16:40:24.786
16;6;4; 1; 16:40:25.022; 16:40:28.204
16;6;5; 1; 16:40:28.283; 16:40:32.684
16;6;6; 1; 16:40:31.233; 16:40:35.353
16;6;7; 1; 16:40:34.036; 16:40:38.413
16;6;8; 1; 16:40:36.839; 16:40:40.804
16;6;9; 1; 16:40:39.498; 16:40:43.630
16;6;10; 1; 16:40:42.022; 16:40:46.433
16;6;11; 1; 16:40:44.424; 16:40:48.387
16;6;12; 1; 16:40:46.702; 16:40:49.907
16;6;13; 1; 16:40:48.869; 16:40:53.090
16;6;14; 1; 16:40:51.036; 16:40:55.492
16;6;15; 1; 16:40:53.091; 16:40:57.067
16;6;16; 1; 16:40:55.046; 16:40:59.166
16;6;17; 2; 16:40:57.000; 16:41:01.490
16;6;18; 2; 16:40:58.856; 16:41:02.194
16;6;19; 1; 16:41:00.620; 16:41:04.774
16;6;20; 1; 16:41:02.385; 16:41:06.851
16;6;21; 1; 16:41:04.060; 16:41:08.046
16;6;22; 1; 16:41:05.735; 16:41:09.912
16;6;23; 1; 16:41:07.333; 16:41:11.710
16;6;24; 1; 16:41:08.852; 16:41:12.805
16;6;25; 1; 16:41:10.371; 16:41:13.553
16;6;26; 1; 16:41:11.812; 16:41:14.927
16;6;27; 1; 16:41:13.253; 16:41:16.391
16;6;28; 1; 16:41:14.616; 16:41:18.848
16;6;29; 1; 16:41:15.989; 16:41:20.389
16;6;30; 1; 16:41:17.351; 16:41:21.370
16;6;31; 1; 16:41:18.647; 16:41:22.790
16;6;32; 2; 16:41:19.943; 16:41:24.433
16;6;33; 1; 16:41:21.183; 16:41:25.191
16;6;34; 1; 16:41:22.422; 16:41:25.650
16;6;35; 1; 16:41:23.595; 16:41:27.827
16;6;36; 1; 16:41:24.769; 16:41:29.146
16;6;37; 1; 16:41:25.940; 16:41:29.213
16;6;38; 1; 16:41:27.058; 16:41:31.312
16;6;39; 1; 16:41:28.174; 16:41:32.587
16;6;40; 2; 16:41:29.237; 16:41:32.709
16;6;42; 1; 16:41:31.358; 16:41:34.563
16;6;41; 1; 16:41:30.297; 16:41:34.685
16;6;43; 1; 16:41:32.363; 16:41:36.507
16;6;44; 1; 16:41:33.368; 16:41:37.691
16;6;46; 1; 16:41:35.334; 16:41:38.472
16;6;45; 2; 16:41:34.375; 16:41:38.472
16;6;47; 1; 16:41:36.295; 16:41:40.370
16;6;48; 2; 16:41:37.256; 16:41:41.768
16;6;49; 1; 16:41:38.216; 16:41:42.168
16;6;50; 2; 16:41:39.177; 16:41:42.547
16;6;51; 1; 16:41:40.138; 16:41:44.024
16;6;52; 1; 16:41:41.099; 16:41:44.404
16;6;53; 1; 16:41:42.058; 16:41:46.012
16;6;54; 1; 16:41:43.019; 16:41:47.452
16;6;55; 2; 16:41:43.980; 16:41:48.290
16;6;56; 1; 16:41:44.940; 16:41:48.447
16;6;57; 1; 16:41:45.901; 16:41:50.413
16;6;58; 2; 16:41:46.862; 16:41:50.926
16;6;59; 1; 16:41:47.822; 16:41:52.032
16;6;60; 1; 16:41:48.782; 16:41:53.283
16;6;61; 1; 16:41:49.743; 16:41:53.686
16;6;62; 2; 16:41:50.704; 16:41:53.987
16;6;63; 1; 16:41:51.665; 16:41:55.652
16;6;65; 1; 16:41:53.586; 16:41:56.769
16;6;64; 2; 16:41:52.626; 16:41:57.193
16;6;66; 1; 16:41:54.546; 16:41:59.013
16;6;67; 2; 16:41:55.507; 16:41:59.572
16;6;68; 1; 16:41:56.469; 16:41:59.705
16;6;69; 2; 16:41:57.429; 16:42:01.772
16;6;70; 1; 16:41:58.389; 16:42:02.353
16;6;71; 2; 16:41:59.349; 16:42:02.666
16;6;72; 2; 16:42:00.311; 16:42:04.609
16;6;73; 1; 16:42:01.271; 16:42:05.669
16;6;74; 1; 16:42:02.232; 16:42:06.172
16;6;75; 1; 16:42:03.192; 16:42:06.408
16;6;76; 1; 16:42:04.152; 16:42:07.368
16;6;77; 1; 16:42:05.113; 16:42:09.065
16;6;78; 1; 16:42:06.074; 16:42:10.529
16;6;79; 1; 16:42:07.034; 16:42:11.490
16;6;80; 1; 16:42:07.995; 16:42:11.992
16;6;81; 1; 16:42:08.954; 16:42:12.225
16;6;82; 2; 16:42:09.915; 16:42:14.204
16;6;83; 1; 16:42:10.876; 16:42:15.366
16;6;84; 2; 16:42:11.837; 16:42:15.892
16;6;85; 2; 16:42:12.797; 16:42:16.090
16;6;86; 1; 16:42:13.758; 16:42:18.046
16;6;87; 1; 16:42:14.719; 16:42:19.152
16;6;88; 2; 16:42:15.678; 16:42:19.767
16;6;89; 1; 16:42:16.639; 16:42:19.912
16;6;90; 1; 16:42:17.601; 16:42:21.933
16;6;91; 1; 16:42:18.561; 16:42:22.983
16;6;92; 2; 16:42:19.522; 16:42:23.587
16;6;93; 1; 16:42:20.483; 16:42:23.754
16;6;94; 1; 16:42:21.442; 16:42:24.691
16;6;95; 1; 16:42:22.403; 16:42:26.391
16;6;96; 2; 16:42:23.364; 16:42:27.629
16;6;97; 1; 16:42:24.324; 16:42:28.824
16;6;98; 1; 16:42:25.286; 16:42:29.573
16;6;99; 1; 16:42:26.247; 16:42:30.768
