probandId;condition;beeId;result;startTime;endTime
5;4;0; 1; 16:37:39.806; 16:37:43.892
5;4;1; 1; 16:37:43.893; 16:37:48.326
5;4;10; 1; 16:38:11.761; 16:38:15.670
5;4;11; 1; 16:38:14.162; 16:38:18.529
5;4;12; 1; 16:38:16.441; 16:38:20.573
5;4;13; 1; 16:38:18.608; 16:38:21.812
5;4;14; 1; 16:38:20.774; 16:38:23.946
5;4;15; 1; 16:38:22.831; 16:38:26.794
5;4;16; 1; 16:38:24.785; 16:38:29.185
5;4;17; 1; 16:38:26.740; 16:38:30.871
5;4;18; 1; 16:38:28.594; 16:38:31.787
5;4;19; 1; 16:38:30.359; 16:38:33.608
5;4;2; 2; 16:37:47.700; 16:37:51.968
5;4;20; 1; 16:38:32.123; 16:38:35.987
5;4;21; 1; 16:38:33.798; 16:38:38.210
5;4;22; 1; 16:38:35.475; 16:38:39.673
5;4;23; 1; 16:38:37.072; 16:38:40.355
5;4;24; 1; 16:38:38.591; 16:38:41.728
5;4;25; 1; 16:38:40.111; 16:38:44.074
5;4;26; 1; 16:38:41.552; 16:38:45.951
5;4;27; 2; 16:38:42.992; 16:38:47.336
5;4;28; 1; 16:38:44.355; 16:38:47.871
5;4;29; 1; 16:38:45.717; 16:38:48.932
5;4;3; 1; 16:37:51.320; 16:37:54.447
5;4;30; 1; 16:38:47.080; 16:38:51.055
5;4;31; 1; 16:38:48.376; 16:38:52.774
5;4;32; 1; 16:38:49.670; 16:38:53.948
5;4;33; 1; 16:38:50.900; 16:38:54.328
5;4;34; 1; 16:38:52.140; 16:38:55.289
5;4;35; 2; 16:38:53.313; 16:38:57.366
5;4;36; 1; 16:38:54.485; 16:38:58.851
5;4;37; 1; 16:38:55.658; 16:38:59.935
5;4;38; 1; 16:38:56.775; 16:39:00.214
5;4;39; 1; 16:38:57.892; 16:39:01.052
5;4;4; 1; 16:37:54.760; 16:37:57.864
5;4;40; 1; 16:38:59.010; 16:39:02.995
5;4;41; 1; 16:39:00.070; 16:39:04.447
5;4;42; 1; 16:39:01.132; 16:39:05.430
5;4;43; 2; 16:39:02.137; 16:39:05.575
5;4;44; 1; 16:39:03.141; 16:39:06.391
5;4;45; 1; 16:39:04.148; 16:39:08.113
5;4;46; 1; 16:39:05.108; 16:39:09.452
5;4;47; 1; 16:39:06.070; 16:39:10.333
5;4;48; 2; 16:39:07.029; 16:39:10.411
5;4;49; 1; 16:39:07.989; 16:39:11.250
5;4;5; 1; 16:37:58.022; 16:38:01.986
5;4;50; 1; 16:39:08.950; 16:39:12.974
5;4;51; 1; 16:39:09.911; 16:39:14.187
5;4;52; 1; 16:39:10.872; 16:39:15.092
5;4;53; 1; 16:39:11.831; 16:39:15.125
5;4;54; 1; 16:39:12.793; 16:39:16.030
5;4;55; 1; 16:39:13.753; 16:39:17.773
5;4;56; 1; 16:39:14.714; 16:39:19.012
5;4;57; 1; 16:39:15.674; 16:39:19.895
5;4;58; 1; 16:39:16.635; 16:39:19.906
5;4;59; 1; 16:39:17.596; 16:39:20.811
5;4;6; 1; 16:38:00.971; 16:38:05.292
5;4;60; 1; 16:39:18.556; 16:39:22.588
5;4;61; 1; 16:39:19.518; 16:39:23.749
5;4;62; 1; 16:39:20.477; 16:39:24.708
5;4;63; 1; 16:39:21.437; 16:39:24.810
5;4;64; 1; 16:39:22.398; 16:39:25.614
5;4;65; 1; 16:39:23.359; 16:39:27.348
5;4;66; 1; 16:39:24.319; 16:39:28.607
5;4;67; 1; 16:39:25.280; 16:39:29.512
5;4;68; 1; 16:39:26.240; 16:39:29.590
5;4;69; 1; 16:39:27.201; 16:39:30.428
5;4;7; 1; 16:38:03.774; 16:38:07.907
5;4;70; 1; 16:39:28.162; 16:39:32.115
5;4;71; 1; 16:39:29.122; 16:39:33.388
5;4;72; 1; 16:39:30.082; 16:39:34.225
5;4;73; 1; 16:39:31.043; 16:39:34.314
5;4;74; 1; 16:39:32.004; 16:39:35.209
5;4;75; 1; 16:39:32.965; 16:39:36.974
5;4;76; 1; 16:39:33.925; 16:39:38.247
5;4;77; 1; 16:39:34.887; 16:39:39.028
5;4;78; 1; 16:39:35.847; 16:39:39.251
5;4;79; 2; 16:39:36.808; 16:39:40.113
5;4;8; 1; 16:38:06.578; 16:38:09.727
5;4;80; 1; 16:39:37.766; 16:39:41.765
5;4;81; 1; 16:39:38.728; 16:39:43.050
5;4;82; 1; 16:39:39.689; 16:39:43.787
5;4;83; 1; 16:39:40.651; 16:39:44.088
5;4;84; 1; 16:39:41.610; 16:39:44.826
5;4;85; 2; 16:39:42.570; 16:39:46.646
5;4;86; 1; 16:39:43.532; 16:39:47.875
5;4;87; 1; 16:39:44.493; 16:39:48.611
5;4;88; 2; 16:39:45.452; 16:39:48.868
5;4;89; 1; 16:39:46.413; 16:39:49.752
5;4;9; 1; 16:38:09.237; 16:38:12.474
5;4;90; 1; 16:39:47.373; 16:39:51.394
5;4;91; 1; 16:39:48.335; 16:39:52.688
5;4;92; 1; 16:39:49.295; 16:39:53.371
5;4;93; 1; 16:39:50.256; 16:39:53.694
5;4;94; 1; 16:39:51.216; 16:39:54.454
5;4;95; 1; 16:39:52.177; 16:39:56.185
5;4;96; 1; 16:39:53.137; 16:39:57.447
5;4;97; 1; 16:39:54.097; 16:39:58.274
5;4;98; 1; 16:39:55.058; 16:39:58.475
5;4;99; 1; 16:39:56.013; 16:39:59.245
