probandId;condition;beeId;result;startTime;endTime
16;2;0; 1; 16:19:45.582; 16:19:49.573
16;2;1; 1; 16:19:49.640; 16:19:53.973
16;2;2; 1; 16:19:53.450; 16:19:57.571
16;2;3; 1; 16:19:57.069; 16:20:00.140
16;2;4; 1; 16:20:00.509; 16:20:03.770
16;2;5; 1; 16:20:03.771; 16:20:08.092
16;2;6; 1; 16:20:06.719; 16:20:10.796
16;2;7; 1; 16:20:09.523; 16:20:13.879
16;2;8; 1; 16:20:12.326; 16:20:16.314
16;2;9; 1; 16:20:14.985; 16:20:19.173
16;2;10; 1; 16:20:17.510; 16:20:21.719
16;2;11; 1; 16:20:19.911; 16:20:23.919
16;2;12; 1; 16:20:22.189; 16:20:25.261
16;2;13; 1; 16:20:24.356; 16:20:28.511
16;2;14; 1; 16:20:26.523; 16:20:30.878
16;2;15; 1; 16:20:28.579; 16:20:32.510
16;2;16; 1; 16:20:30.533; 16:20:34.554
16;2;17; 1; 16:20:32.488; 16:20:36.775
16;2;18; 1; 16:20:34.342; 16:20:37.636
16;2;19; 1; 16:20:36.107; 16:20:40.295
16;2;20; 1; 16:20:37.872; 16:20:42.194
16;2;21; 1; 16:20:39.547; 16:20:43.433
16;2;22; 1; 16:20:41.222; 16:20:45.399
16;2;23; 1; 16:20:42.820; 16:20:47.097
16;2;24; 1; 16:20:44.339; 16:20:48.280
16;2;25; 1; 16:20:45.858; 16:20:49.040
16;2;26; 1; 16:20:47.298; 16:20:50.414
16;2;27; 1; 16:20:48.740; 16:20:51.694
16;2;28; 1; 16:20:50.113; 16:20:54.212
16;2;29; 1; 16:20:51.476; 16:20:55.639
16;2;30; 1; 16:20:52.839; 16:20:56.870
16;2;31; 1; 16:20:54.136; 16:20:58.355
16;2;32; 1; 16:20:55.430; 16:20:59.853
16;2;33; 1; 16:20:56.671; 16:21:00.311
16;2;34; 1; 16:20:57.910; 16:21:01.137
16;2;35; 1; 16:20:59.082; 16:21:03.316
16;2;36; 1; 16:21:00.256; 16:21:04.611
16;2;37; 2; 16:21:01.428; 16:21:04.836
16;2;38; 1; 16:21:02.546; 16:21:06.655
16;2;39; 1; 16:21:03.661; 16:21:07.995
16;2;40; 1; 16:21:04.723; 16:21:07.995
16;2;41; 1; 16:21:05.785; 16:21:10.139
16;2;42; 1; 16:21:06.845; 16:21:10.152
16;2;43; 1; 16:21:07.852; 16:21:12.139
16;2;44; 1; 16:21:08.857; 16:21:13.233
16;2;45; 1; 16:21:09.861; 16:21:13.960
16;2;46; 2; 16:21:10.823; 16:21:14.273
16;2;47; 1; 16:21:11.783; 16:21:15.870
16;2;48; 1; 16:21:12.743; 16:21:17.031
16;2;49; 2; 16:21:13.704; 16:21:17.777
16;2;50; 1; 16:21:14.662; 16:21:17.978
16;2;52; 1; 16:21:16.586; 16:21:19.653
16;2;51; 2; 16:21:15.625; 16:21:19.900
16;2;53; 1; 16:21:17.546; 16:21:21.555
16;2;54; 1; 16:21:18.506; 16:21:22.851
16;2;56; 1; 16:21:20.428; 16:21:23.733
16;2;55; 2; 16:21:19.468; 16:21:23.833
16;2;57; 1; 16:21:21.388; 16:21:25.620
16;2;58; 1; 16:21:22.349; 16:21:26.414
16;2;59; 1; 16:21:23.310; 16:21:27.240
16;2;60; 2; 16:21:24.268; 16:21:28.536
16;2;61; 1; 16:21:25.220; 16:21:28.714
16;2;62; 1; 16:21:26.181; 16:21:29.675
16;2;63; 1; 16:21:27.142; 16:21:30.893
16;2;65; 1; 16:21:29.059; 16:21:32.297
16;2;64; 1; 16:21:28.102; 16:21:32.658
16;2;66; 1; 16:21:30.012; 16:21:34.355
16;2;67; 1; 16:21:30.972; 16:21:35.137
16;2;68; 1; 16:21:31.934; 16:21:35.294
16;2;69; 1; 16:21:32.893; 16:21:37.159
16;2;70; 1; 16:21:33.855; 16:21:37.896
16;2;71; 2; 16:21:34.815; 16:21:38.197
16;2;72; 2; 16:21:35.775; 16:21:40.095
16;2;73; 1; 16:21:36.736; 16:21:41.115
16;2;75; 1; 16:21:38.656; 16:21:41.859
16;2;74; 2; 16:21:37.697; 16:21:41.915
16;2;76; 1; 16:21:39.619; 16:21:42.699
16;2;77; 1; 16:21:40.576; 16:21:44.710
16;2;78; 1; 16:21:41.527; 16:21:45.971
16;2;79; 1; 16:21:42.488; 16:21:46.731
16;2;80; 2; 16:21:43.448; 16:21:47.591
16;2;81; 1; 16:21:44.409; 16:21:47.620
16;2;82; 1; 16:21:45.370; 16:21:49.701
16;2;83; 2; 16:21:46.330; 16:21:51.032
16;2;85; 2; 16:21:48.251; 16:21:51.440
16;2;84; 2; 16:21:47.292; 16:21:51.453
16;2;86; 1; 16:21:49.213; 16:21:53.477
16;2;87; 1; 16:21:50.174; 16:21:54.640
16;2;88; 1; 16:21:51.129; 16:21:54.740
16;2;89; 2; 16:21:52.083; 16:21:55.377
16;2;90; 1; 16:21:53.044; 16:21:57.240
16;2;91; 2; 16:21:54.004; 16:21:58.538
16;2;92; 1; 16:21:54.965; 16:21:58.871
16;2;93; 1; 16:21:55.924; 16:21:59.152
16;2;94; 1; 16:21:56.885; 16:22:00.035
16;2;95; 1; 16:21:57.846; 16:22:01.821
16;2;96; 1; 16:21:58.804; 16:22:03.039
16;2;97; 2; 16:21:59.757; 16:22:04.201
16;2;98; 1; 16:22:00.717; 16:22:04.972
16;2;99; 1; 16:22:01.678; 16:22:06.010
