probandId;condition;beeId;result;startTime;endTime
22;6;0; 1; 22:44:13.419; 22:44:17.571
22;6;1; 1; 22:44:17.493; 22:44:21.803
22;6;2; 1; 22:44:21.301; 22:44:25.467
22;6;3; 1; 22:44:24.920; 22:44:28.170
22;6;4; 1; 22:44:28.361; 22:44:31.610
22;6;5; 1; 22:44:31.622; 22:44:35.966
22;6;6; 1; 22:44:34.570; 22:44:38.792
22;6;7; 1; 22:44:37.374; 22:44:41.830
22;6;8; 1; 22:44:40.177; 22:44:44.232
22;6;9; 1; 22:44:42.837; 22:44:47.024
22;6;10; 1; 22:44:45.361; 22:44:49.649
22;6;11; 1; 22:44:47.763; 22:44:51.804
22;6;12; 2; 22:44:50.040; 22:44:53.346
22;6;13; 1; 22:44:52.208; 22:44:56.429
22;6;14; 1; 22:44:54.375; 22:44:58.753
22;6;15; 1; 22:44:56.430; 22:45:00.472
22;6;16; 1; 22:44:58.385; 22:45:02.550
22;6;17; 1; 22:45:00.339; 22:45:04.727
22;6;18; 1; 22:45:02.193; 22:45:05.431
22;6;19; 1; 22:45:03.958; 22:45:08.011
22;6;20; 1; 22:45:05.723; 22:45:10.011
22;6;21; 1; 22:45:07.398; 22:45:11.385
22;6;22; 1; 22:45:09.074; 22:45:13.183
22;6;23; 1; 22:45:10.671; 22:45:14.970
22;6;24; 1; 22:45:12.190; 22:45:16.188
22;6;25; 1; 22:45:13.709; 22:45:16.947
22;6;26; 1; 22:45:15.149; 22:45:18.343
22;6;27; 1; 22:45:16.590; 22:45:19.728
22;6;28; 1; 22:45:17.954; 22:45:22.130
22;6;29; 1; 22:45:19.316; 22:45:23.548
22;6;30; 1; 22:45:20.678; 22:45:24.766
22;6;31; 1; 22:45:21.974; 22:45:26.185
22;6;32; 1; 22:45:23.271; 22:45:27.570
22;6;33; 1; 22:45:24.510; 22:45:28.530
22;6;34; 1; 22:45:25.751; 22:45:29.010
22;6;35; 1; 22:45:26.923; 22:45:31.088
22;6;36; 1; 22:45:28.096; 22:45:32.327
22;6;37; 1; 22:45:29.269; 22:45:32.708
22;6;38; 1; 22:45:30.386; 22:45:34.606
22;6;39; 1; 22:45:31.502; 22:45:35.868
22;6;40; 1; 22:45:32.563; 22:45:35.924
22;6;42; 1; 22:45:34.686; 22:45:37.902
22;6;41; 2; 22:45:33.624; 22:45:37.969
22;6;43; 1; 22:45:35.691; 22:45:39.867
22;6;44; 1; 22:45:36.697; 22:45:41.006
22;6;45; 1; 22:45:37.701; 22:45:41.732
22;6;46; 1; 22:45:38.662; 22:45:41.989
22;6;47; 1; 22:45:39.623; 22:45:43.866
22;6;48; 1; 22:45:40.583; 22:45:45.005
22;6;49; 2; 22:45:41.544; 22:45:45.586
22;6;50; 1; 22:45:42.504; 22:45:45.833
22;6;51; 1; 22:45:43.466; 22:45:47.431
22;6;52; 2; 22:45:44.426; 22:45:47.685
22;6;53; 1; 22:45:45.386; 22:45:49.372
22;6;54; 2; 22:45:46.348; 22:45:50.869
22;6;56; 2; 22:45:48.269; 22:45:51.584
22;6;55; 1; 22:45:47.307; 22:45:51.629
22;6;57; 1; 22:45:49.228; 22:45:53.662
22;6;58; 2; 22:45:50.188; 22:45:54.209
22;6;59; 2; 22:45:51.149; 22:45:55.404
22;6;60; 2; 22:45:52.110; 22:45:56.643
22;6;61; 1; 22:45:53.071; 22:45:57.032
22;6;62; 2; 22:45:54.032; 22:45:57.324
22;6;63; 2; 22:45:54.992; 22:45:59.023
22;6;65; 2; 22:45:56.910; 22:46:00.229
22;6;64; 1; 22:45:55.953; 22:46:00.307
22;6;66; 1; 22:45:57.863; 22:46:02.385
22;6;67; 1; 22:45:58.824; 22:46:02.686
22;6;68; 1; 22:45:59.785; 22:46:03.032
22;6;69; 2; 22:46:00.745; 22:46:04.932
22;6;70; 1; 22:46:01.706; 22:46:05.747
22;6;71; 1; 22:46:02.665; 22:46:06.048
22;6;72; 1; 22:46:03.626; 22:46:07.770
22;6;73; 1; 22:46:04.587; 22:46:08.886
22;6;74; 1; 22:46:05.547; 22:46:09.645
22;6;75; 1; 22:46:06.508; 22:46:09.869
22;6;76; 1; 22:46:07.469; 22:46:10.729
22;6;77; 1; 22:46:08.430; 22:46:12.428
22;6;78; 1; 22:46:09.389; 22:46:13.789
22;6;79; 1; 22:46:10.350; 22:46:14.625
22;6;80; 2; 22:46:11.311; 22:46:15.432
22;6;81; 1; 22:46:12.272; 22:46:15.629
22;6;82; 1; 22:46:13.231; 22:46:17.386
22;6;83; 1; 22:46:14.193; 22:46:18.548
22;6;84; 1; 22:46:15.154; 22:46:19.184
22;6;85; 2; 22:46:16.114; 22:46:19.408
22;6;86; 2; 22:46:17.075; 22:46:21.328
22;6;87; 2; 22:46:18.034; 22:46:22.411
22;6;88; 1; 22:46:18.995; 22:46:23.149
22;6;89; 2; 22:46:19.956; 22:46:23.327
22;6;90; 1; 22:46:20.917; 22:46:25.070
22;6;91; 1; 22:46:21.877; 22:46:26.311
22;6;92; 2; 22:46:22.837; 22:46:26.824
22;6;93; 1; 22:46:23.798; 22:46:27.070
22;6;94; 1; 22:46:24.758; 22:46:27.930
22;6;95; 1; 22:46:25.720; 22:46:29.706
22;6;96; 1; 22:46:26.680; 22:46:30.901
22;6;97; 1; 22:46:27.640; 22:46:32.208
22;6;98; 1; 22:46:28.601; 22:46:32.844
22;6;99; 1; 22:46:29.562; 22:46:34.062
