probandId;condition;beeId;result;startTime;endTime
10;6;0; 1; 20:12:22.769; 20:12:26.891
10;6;1; 1; 20:12:26.836; 20:12:31.157
10;6;2; 1; 20:12:30.644; 20:12:34.887
10;6;3; 2; 20:12:34.262; 20:12:37.490
10;6;4; 1; 20:12:37.697; 20:12:40.774
10;6;5; 1; 20:12:40.964; 20:12:45.331
10;6;6; 1; 20:12:43.913; 20:12:48.090
10;6;7; 1; 20:12:46.717; 20:12:51.094
10;6;8; 1; 20:12:49.520; 20:12:53.630
10;6;9; 2; 20:12:52.179; 20:12:56.534
10;6;10; 1; 20:12:54.702; 20:12:58.946
10;6;11; 2; 20:12:57.105; 20:13:01.170
10;6;12; 1; 20:12:59.383; 20:13:02.555
10;6;13; 1; 20:13:01.550; 20:13:05.615
10;6;14; 1; 20:13:03.717; 20:13:08.150
10;6;15; 1; 20:13:05.773; 20:13:09.715
10;6;16; 1; 20:13:07.727; 20:13:11.893
10;6;17; 1; 20:13:09.682; 20:13:14.149
10;6;18; 1; 20:13:11.536; 20:13:14.752
10;6;19; 1; 20:13:13.301; 20:13:17.612
10;6;20; 1; 20:13:15.066; 20:13:19.309
10;6;21; 1; 20:13:16.741; 20:13:20.527
10;6;22; 1; 20:13:18.416; 20:13:23.475
10;6;24; 1; 20:13:21.533; 20:13:25.474
10;6;23; 2; 20:13:20.013; 20:13:25.598
10;6;25; 1; 20:13:23.052; 20:13:26.335
10;6;26; 1; 20:13:24.493; 20:13:27.675
10;6;27; 1; 20:13:25.934; 20:13:28.971
10;6;28; 1; 20:13:27.297; 20:13:31.451
10;6;29; 1; 20:13:28.659; 20:13:32.891
10;6;30; 1; 20:13:30.021; 20:13:34.053
10;6;31; 1; 20:13:31.317; 20:13:35.349
10;6;32; 2; 20:13:32.614; 20:13:37.091
10;6;33; 1; 20:13:33.853; 20:13:37.717
10;6;34; 1; 20:13:35.093; 20:13:38.375
10;6;35; 1; 20:13:36.265; 20:13:40.330
10;6;36; 2; 20:13:37.440; 20:13:41.916
10;6;37; 1; 20:13:38.610; 20:13:41.950
10;6;38; 1; 20:13:39.728; 20:13:43.950
10;6;40; 1; 20:13:41.906; 20:13:45.134
10;6;39; 1; 20:13:40.846; 20:13:45.289
10;6;42; 1; 20:13:44.030; 20:13:47.233
10;6;41; 1; 20:13:42.967; 20:13:47.256
10;6;43; 1; 20:13:45.034; 20:13:49.210
10;6;44; 1; 20:13:46.038; 20:13:50.349
10;6;45; 1; 20:13:47.043; 20:13:51.131
10;6;46; 1; 20:13:48.005; 20:13:51.277
10;6;47; 1; 20:13:48.965; 20:13:53.176
10;6;48; 2; 20:13:49.926; 20:13:54.516
10;6;49; 1; 20:13:50.886; 20:13:54.796
10;6;50; 2; 20:13:51.847; 20:13:55.230
10;6;51; 1; 20:13:52.808; 20:13:56.672
10;6;52; 1; 20:13:53.769; 20:13:57.127
10;6;53; 2; 20:13:54.729; 20:13:58.570
10;6;54; 2; 20:13:55.689; 20:14:00.347
10;6;56; 1; 20:13:57.610; 20:14:00.748
10;6;55; 1; 20:13:56.649; 20:14:01.049
10;6;57; 1; 20:13:58.572; 20:14:03.027
10;6;58; 1; 20:13:59.532; 20:14:03.630
10;6;59; 2; 20:14:00.492; 20:14:04.770
10;6;60; 1; 20:14:01.453; 20:14:05.730
10;6;61; 2; 20:14:02.414; 20:14:06.535
10;6;62; 1; 20:14:03.374; 20:14:06.634
10;6;63; 1; 20:14:04.334; 20:14:08.511
10;6;65; 1; 20:14:06.256; 20:14:09.394
10;6;64; 2; 20:14:05.296; 20:14:09.807
10;6;66; 1; 20:14:07.217; 20:14:11.695
10;6;67; 1; 20:14:08.178; 20:14:11.773
10;6;68; 2; 20:14:09.138; 20:14:12.409
10;6;69; 2; 20:14:10.099; 20:14:14.375
10;6;70; 1; 20:14:11.059; 20:14:14.811
10;6;71; 1; 20:14:12.020; 20:14:15.336
10;6;72; 1; 20:14:12.981; 20:14:17.268
10;6;73; 1; 20:14:13.940; 20:14:18.329
10;6;74; 2; 20:14:14.900; 20:14:18.810
10;6;75; 2; 20:14:15.861; 20:14:19.055
10;6;76; 2; 20:14:16.822; 20:14:20.071
10;6;77; 1; 20:14:17.783; 20:14:21.669
10;6;78; 1; 20:14:18.743; 20:14:23.188
10;6;79; 1; 20:14:19.704; 20:14:24.216
10;6;80; 1; 20:14:20.664; 20:14:24.651
10;6;81; 1; 20:14:21.625; 20:14:25.031
10;6;82; 1; 20:14:22.586; 20:14:26.773
10;6;83; 1; 20:14:23.547; 20:14:27.868
10;6;84; 1; 20:14:24.507; 20:14:28.594
10;6;85; 2; 20:14:25.467; 20:14:28.730
10;6;86; 1; 20:14:26.429; 20:14:30.437
10;6;87; 2; 20:14:27.388; 20:14:31.834
10;6;88; 1; 20:14:28.349; 20:14:32.414
10;6;89; 2; 20:14:29.310; 20:14:32.794
10;6;90; 1; 20:14:30.271; 20:14:34.369
10;6;91; 1; 20:14:31.232; 20:14:35.497
10;6;92; 2; 20:14:32.192; 20:14:36.212
10;6;93; 1; 20:14:33.152; 20:14:36.413
10;6;94; 1; 20:14:34.114; 20:14:37.250
10;6;95; 1; 20:14:35.074; 20:14:39.127
10;6;96; 1; 20:14:36.034; 20:14:40.188
10;6;97; 1; 20:14:36.995; 20:14:41.295
10;6;98; 1; 20:14:37.956; 20:14:42.075
10;6;99; 1; 20:14:38.917; 20:14:43.114
