probandId;condition;beeId;result;startTime;endTime
4;3;0; 1; 16:02:36.807; 16:02:40.725
4;3;1; 1; 16:02:40.871; 16:02:45.395
4;3;2; 1; 16:02:44.679; 16:02:48.689
4;3;3; 1; 16:02:48.299; 16:02:51.604
4;3;4; 1; 16:02:51.738; 16:02:54.910
4;3;5; 1; 16:02:55.000; 16:02:58.775
4;3;6; 1; 16:02:57.950; 16:03:02.249
4;3;7; 2; 16:03:00.754; 16:03:04.874
4;3;8; 1; 16:03:03.557; 16:03:06.773
4;3;9; 1; 16:03:06.215; 16:03:09.430
4;3;10; 1; 16:03:08.739; 16:03:12.547
4;3;11; 1; 16:03:11.140; 16:03:15.474
4;3;12; 1; 16:03:13.419; 16:03:17.529
4;3;13; 1; 16:03:15.586; 16:03:18.914
4;3;14; 1; 16:03:17.754; 16:03:20.914
4;3;15; 1; 16:03:19.808; 16:03:23.628
4;3;16; 1; 16:03:21.763; 16:03:26.051
4;3;17; 1; 16:03:23.718; 16:03:27.950
4;3;18; 1; 16:03:25.573; 16:03:28.910
4;3;19; 1; 16:03:27.337; 16:03:30.508
4;3;20; 1; 16:03:29.102; 16:03:32.865
4;3;21; 2; 16:03:30.777; 16:03:35.244
4;3;22; 1; 16:03:32.453; 16:03:36.595
4;3;23; 2; 16:03:34.051; 16:03:37.467
4;3;24; 1; 16:03:35.569; 16:03:38.751
4;3;25; 1; 16:03:37.088; 16:03:40.874
4;3;26; 1; 16:03:38.529; 16:03:42.951
4;3;27; 1; 16:03:39.970; 16:03:44.091
4;3;28; 2; 16:03:41.333; 16:03:44.794
4;3;29; 1; 16:03:42.706; 16:03:45.944
4;3;30; 1; 16:03:44.070; 16:03:47.887
4;3;31; 1; 16:03:45.364; 16:03:49.753
4;3;32; 1; 16:03:46.661; 16:03:50.848
4;3;33; 1; 16:03:47.900; 16:03:51.350
4;3;34; 1; 16:03:49.140; 16:03:52.412
4;3;35; 1; 16:03:50.313; 16:03:54.153
4;3;36; 1; 16:03:51.487; 16:03:55.908
4;3;37; 1; 16:03:52.659; 16:03:56.769
4;3;38; 1; 16:03:53.775; 16:03:57.270
4;3;39; 1; 16:03:54.892; 16:03:58.254
4;3;40; 2; 16:03:55.954; 16:03:59.985
4;3;41; 1; 16:03:57.015; 16:04:01.448
4;3;42; 1; 16:03:58.076; 16:04:02.274
4;3;43; 1; 16:03:59.081; 16:04:02.587
4;3;44; 1; 16:04:00.089; 16:04:03.370
4;3;45; 1; 16:04:01.091; 16:04:04.934
4;3;46; 1; 16:04:02.052; 16:04:06.575
4;3;47; 1; 16:04:03.013; 16:04:07.268
4;3;48; 1; 16:04:03.974; 16:04:07.491
4;3;49; 2; 16:04:04.935; 16:04:08.373
4;3;50; 2; 16:04:05.896; 16:04:09.914
4;3;51; 1; 16:04:06.856; 16:04:11.366
4;3;52; 1; 16:04:07.815; 16:04:12.116
4;3;53; 2; 16:04:08.777; 16:04:12.326
4;3;54; 2; 16:04:09.736; 16:04:13.131
4;3;55; 1; 16:04:10.697; 16:04:14.706
4;3;56; 2; 16:04:11.658; 16:04:16.148
4;3;57; 1; 16:04:12.619; 16:04:16.694
4;3;58; 1; 16:04:13.579; 16:04:17.131
4;3;59; 1; 16:04:14.540; 16:04:17.867
4;3;60; 1; 16:04:15.501; 16:04:19.454
4;3;61; 1; 16:04:16.460; 16:04:20.894
4;3;62; 1; 16:04:17.422; 16:04:21.755
4;3;63; 2; 16:04:18.381; 16:04:21.755
4;3;64; 1; 16:04:19.343; 16:04:22.648
4;3;65; 1; 16:04:20.303; 16:04:24.211
4;3;66; 1; 16:04:21.264; 16:04:25.831
4;3;67; 1; 16:04:22.224; 16:04:26.412
4;3;68; 1; 16:04:23.184; 16:04:26.591
4;3;69; 1; 16:04:24.147; 16:04:27.350
4;3;70; 1; 16:04:25.107; 16:04:28.993
4;3;71; 1; 16:04:26.068; 16:04:30.533
4;3;72; 1; 16:04:27.027; 16:04:31.293
4;3;73; 2; 16:04:27.989; 16:04:31.472
4;3;74; 1; 16:04:28.949; 16:04:32.388
4;3;75; 1; 16:04:29.911; 16:04:33.851
4;3;76; 1; 16:04:30.871; 16:04:35.393
4;3;77; 2; 16:04:31.832; 16:04:36.151
4;3;78; 1; 16:04:32.792; 16:04:36.252
4;3;79; 1; 16:04:33.752; 16:04:36.990
4;3;80; 1; 16:04:34.713; 16:04:38.609
4;3;81; 1; 16:04:35.673; 16:04:40.173
4;3;82; 1; 16:04:36.634; 16:04:40.933
4;3;83; 2; 16:04:37.594; 16:04:41.010
4;3;84; 1; 16:04:38.555; 16:04:41.927
4;3;85; 2; 16:04:39.516; 16:04:43.569
4;3;86; 1; 16:04:40.477; 16:04:44.988
4;3;87; 1; 16:04:41.437; 16:04:45.714
4;3;88; 2; 16:04:42.397; 16:04:45.892
4;3;89; 2; 16:04:43.358; 16:04:46.786
4;3;90; 1; 16:04:44.318; 16:04:48.272
4;3;91; 1; 16:04:45.279; 16:04:49.746
4;3;92; 1; 16:04:46.240; 16:04:50.528
4;3;93; 1; 16:04:47.200; 16:04:50.550
4;3;94; 1; 16:04:48.161; 16:04:51.589
4;3;95; 1; 16:04:49.121; 16:04:52.973
4;3;96; 1; 16:04:50.081; 16:04:54.627
4;3;97; 1; 16:04:51.043; 16:04:55.229
4;3;98; 2; 16:04:52.003; 16:04:55.565
4;3;99; 1; 16:04:52.963; 16:04:56.369
