probandId;condition;beeId;result;startTime;endTime
23;2;0; 1; 23:35:33.722; 23:35:37.746
23;2;1; 1; 23:35:37.780; 23:35:42.225
23;2;2; 1; 23:35:41.589; 23:35:45.766
23;2;3; 1; 23:35:45.209; 23:35:48.301
23;2;4; 1; 23:35:48.648; 23:35:51.809
23;2;5; 1; 23:35:51.910; 23:35:56.310
23;2;6; 1; 23:35:54.859; 23:35:58.968
23;2;7; 2; 23:35:57.663; 23:36:02.185
23;2;8; 1; 23:36:00.466; 23:36:04.285
23;2;9; 1; 23:36:03.124; 23:36:07.424
23;2;10; 1; 23:36:05.649; 23:36:10.160
23;2;11; 1; 23:36:08.051; 23:36:11.969
23;2;12; 1; 23:36:10.329; 23:36:13.622
23;2;13; 1; 23:36:12.496; 23:36:16.504
23;2;14; 1; 23:36:14.662; 23:36:19.062
23;2;15; 1; 23:36:16.716; 23:36:20.626
23;2;16; 1; 23:36:18.672; 23:36:22.669
23;2;17; 1; 23:36:20.627; 23:36:24.848
23;2;18; 1; 23:36:22.482; 23:36:25.720
23;2;19; 1; 23:36:24.246; 23:36:28.321
23;2;20; 1; 23:36:26.011; 23:36:30.165
23;2;21; 1; 23:36:27.687; 23:36:31.639
23;2;22; 1; 23:36:29.361; 23:36:33.583
23;2;23; 1; 23:36:30.958; 23:36:35.168
23;2;24; 1; 23:36:32.477; 23:36:36.487
23;2;25; 1; 23:36:33.996; 23:36:37.190
23;2;26; 1; 23:36:35.438; 23:36:38.486
23;2;27; 1; 23:36:36.878; 23:36:39.949
23;2;28; 1; 23:36:38.241; 23:36:42.406
23;2;29; 1; 23:36:39.604; 23:36:43.869
23;2;30; 1; 23:36:40.968; 23:36:44.986
23;2;31; 1; 23:36:42.263; 23:36:46.561
23;2;32; 1; 23:36:43.558; 23:36:48.047
23;2;33; 1; 23:36:44.797; 23:36:48.606
23;2;34; 2; 23:36:46.037; 23:36:49.321
23;2;35; 1; 23:36:47.210; 23:36:51.163
23;2;36; 1; 23:36:48.383; 23:36:52.626
23;2;37; 1; 23:36:49.556; 23:36:52.907
23;2;38; 1; 23:36:50.673; 23:36:54.726
23;2;39; 1; 23:36:51.791; 23:36:56.046
23;2;40; 2; 23:36:52.851; 23:36:56.324
23;2;42; 1; 23:36:54.973; 23:36:58.166
23;2;41; 1; 23:36:53.912; 23:36:58.401
23;2;43; 1; 23:36:55.978; 23:37:00.143
23;2;44; 1; 23:36:56.984; 23:37:01.227
23;2;45; 1; 23:36:57.989; 23:37:01.964
23;2;46; 2; 23:36:58.950; 23:37:02.300
23;2;47; 2; 23:36:59.911; 23:37:04.108
23;2;48; 1; 23:37:00.871; 23:37:05.147
23;2;49; 1; 23:37:01.831; 23:37:05.907
23;2;50; 1; 23:37:02.792; 23:37:06.086
23;2;51; 1; 23:37:03.753; 23:37:07.740
23;2;52; 1; 23:37:04.712; 23:37:08.029
23;2;53; 1; 23:37:05.673; 23:37:09.560
23;2;54; 2; 23:37:06.634; 23:37:11.123
23;2;55; 1; 23:37:07.595; 23:37:11.581
23;2;56; 1; 23:37:08.555; 23:37:12.006
23;2;57; 1; 23:37:09.516; 23:37:13.760
23;2;58; 1; 23:37:10.476; 23:37:14.519
23;2;59; 2; 23:37:11.437; 23:37:15.647
23;2;60; 2; 23:37:12.397; 23:37:16.966
23;2;61; 1; 23:37:13.358; 23:37:17.266
23;2;62; 1; 23:37:14.319; 23:37:17.646
23;2;63; 1; 23:37:15.279; 23:37:19.367
23;2;65; 2; 23:37:17.201; 23:37:20.462
23;2;64; 1; 23:37:16.241; 23:37:20.640
23;2;66; 2; 23:37:18.161; 23:37:22.706
23;2;67; 1; 23:37:19.122; 23:37:22.930
23;2;68; 1; 23:37:20.083; 23:37:23.466
23;2;69; 2; 23:37:21.043; 23:37:25.409
23;2;71; 1; 23:37:22.965; 23:37:26.147
23;2;70; 1; 23:37:22.003; 23:37:26.169
23;2;72; 1; 23:37:23.925; 23:37:28.202
23;2;73; 1; 23:37:24.886; 23:37:29.486
23;2;74; 1; 23:37:25.845; 23:37:29.587
23;2;75; 2; 23:37:26.807; 23:37:30.101
23;2;76; 2; 23:37:27.768; 23:37:31.084
23;2;77; 1; 23:37:28.725; 23:37:32.468
23;2;78; 1; 23:37:29.677; 23:37:34.087
23;2;79; 1; 23:37:30.638; 23:37:34.982
23;2;80; 2; 23:37:31.598; 23:37:35.808
23;2;81; 1; 23:37:32.559; 23:37:35.886
23;2;82; 2; 23:37:33.520; 23:37:37.708
23;2;83; 1; 23:37:34.480; 23:37:38.723
23;2;84; 1; 23:37:35.440; 23:37:39.426
23;2;85; 1; 23:37:36.402; 23:37:39.629
23;2;86; 1; 23:37:37.362; 23:37:41.649
23;2;87; 1; 23:37:38.322; 23:37:42.868
23;2;88; 1; 23:37:39.283; 23:37:43.068
23;2;89; 1; 23:37:40.244; 23:37:43.627
23;2;90; 1; 23:37:41.204; 23:37:45.168
23;2;91; 1; 23:37:42.164; 23:37:46.508
23;2;92; 2; 23:37:43.125; 23:37:47.166
23;2;93; 1; 23:37:44.086; 23:37:47.345
23;2;94; 1; 23:37:45.047; 23:37:48.206
23;2;95; 1; 23:37:46.008; 23:37:49.927
23;2;96; 1; 23:37:46.968; 23:37:51.125
23;2;97; 1; 23:37:47.928; 23:37:52.360
23;2;98; 1; 23:37:48.889; 23:37:52.920
23;2;99; 1; 23:37:49.850; 23:37:54.160
