"probandId","condition","beeId","result","startTime","endTime"
1,3,30,1," 13:42:38.114"," 13:42:42.113"
1,3,31,1," 13:42:39.408"," 13:42:43.697"
1,3,32,1," 13:42:40.704"," 13:42:44.916"
1,3,33,1," 13:42:41.943"," 13:42:45.383"
1,3,34,1," 13:42:43.184"," 13:42:46.378"
1,3,35,1," 13:42:44.357"," 13:42:48.242"
1,3,36,1," 13:42:45.530"," 13:42:49.996"
1,3,37,1," 13:42:46.702"," 13:42:50.834"
1,3,38,1," 13:42:47.820"," 13:42:51.259"
1,3,39,1," 13:42:48.936"," 13:42:52.119"
1,3,4,2," 13:41:45.783"," 13:41:49.081"
1,3,40,1," 13:42:49.997"," 13:42:53.961"
1,3,41,1," 13:42:51.059"," 13:42:55.615"
1,3,42,2," 13:42:52.120"," 13:42:56.453"
1,3,43,1," 13:42:53.125"," 13:42:56.475"
1,3,44,1," 13:42:54.131"," 13:42:57.235"
1,3,45,1," 13:42:55.136"," 13:42:58.798"
1,3,46,1," 13:42:56.097"," 13:43:00.663"
1,3,47,1," 13:42:57.057"," 13:43:01.658"
1,3,48,1," 13:42:58.018"," 13:43:01.200"
1,3,49,1," 13:42:58.978"," 13:43:01.981"
1,3,5,1," 13:41:49.045"," 13:41:52.976"
1,3,50,1," 13:42:59.939"," 13:43:03.601"
1,3,51,1," 13:43:00.900"," 13:43:05.321"
1,3,52,1," 13:43:01.860"," 13:43:06.081"
1,3,53,1," 13:43:02.821"," 13:43:06.259"
1,3,54,1," 13:43:03.780"," 13:43:07.019"
1,3,55,1," 13:43:04.741"," 13:43:08.616"
1,3,56,1," 13:43:05.702"," 13:43:10.136"
1,3,57,2," 13:43:06.663"," 13:43:10.962"
1,3,58,1," 13:43:07.623"," 13:43:10.974"
1,3,59,1," 13:43:08.583"," 13:43:11.676"
1,3,6,1," 13:41:51.993"," 13:41:56.158"
1,3,60,1," 13:43:09.544"," 13:43:13.252"
1,3,61,1," 13:43:10.506"," 13:43:14.760"
1,3,62,1," 13:43:11.466"," 13:43:15.653"
1,3,63,2," 13:43:12.426"," 13:43:15.797"
1,3,64,1," 13:43:13.388"," 13:43:16.635"
1,3,65,1," 13:43:14.346"," 13:43:18.199"
1,3,66,1," 13:43:15.308"," 13:43:19.662"
1,3,67,1," 13:43:16.268"," 13:43:20.557"
1,3,68,2," 13:43:17.229"," 13:43:20.579"
1,3,69,1," 13:43:18.190"," 13:43:21.417"
1,3,7,1," 13:41:54.798"," 13:41:59.119"
1,3,70,1," 13:43:19.149"," 13:43:23.183"
1,3,71,1," 13:43:20.111"," 13:43:24.499"
1,3,72,2," 13:43:21.071"," 13:43:25.639"
1,3,73,1," 13:43:22.032"," 13:43:25.359"
1,3,74,1," 13:43:22.994"," 13:43:26.043"
1,3,75,1," 13:43:23.954"," 13:43:27.583"
1,3,76,1," 13:43:24.914"," 13:43:29.303"
1,3,77,1," 13:43:25.874"," 13:43:30.096"
1,3,78,1," 13:43:26.835"," 13:43:30.217"
1,3,79,1," 13:43:27.796"," 13:43:31.078"
1,3,8,1," 13:41:57.602"," 13:42:00.638"
1,3,80,1," 13:43:28.756"," 13:43:32.641"
1,3,81,1," 13:43:29.717"," 13:43:34.138"
1,3,82,1," 13:43:30.677"," 13:43:35.043"
1,3,83,1," 13:43:31.638"," 13:43:35.199"
1,3,84,1," 13:43:32.598"," 13:43:35.881"
1,3,85,1," 13:43:33.559"," 13:43:37.479"
1,3,86,1," 13:43:34.520"," 13:43:38.974"
1,3,87,2," 13:43:35.480"," 13:43:39.914"
1,3,88,1," 13:43:36.441"," 13:43:39.780"
1,3,89,1," 13:43:37.402"," 13:43:40.441"
1,3,9,1," 13:42:00.259"," 13:42:03.219"
1,3,90,1," 13:43:38.362"," 13:43:41.935"
1,3,91,1," 13:43:39.324"," 13:43:43.555"
1,3,92,1," 13:43:40.285"," 13:43:44.538"
1,3,93,2," 13:43:41.244"," 13:43:44.538"
1,3,94,1," 13:43:42.204"," 13:43:45.543"
1,3,95,1," 13:43:43.164"," 13:43:47.118"
1,3,96,1," 13:43:44.125"," 13:43:48.514"
1,3,97,1," 13:43:45.085"," 13:43:49.397"
1,3,98,1," 13:43:46.046"," 13:43:49.374"
1,3,99,1," 13:43:47.006"," 13:43:50.177"
1,4,0,1," 13:20:13.795"," 13:20:17.703"
1,4,1,1," 13:20:17.804"," 13:20:22.205"
1,4,10,1," 13:20:45.673"," 13:20:49.626"
1,4,11,1," 13:20:48.074"," 13:20:52.407"
1,4,12,1," 13:20:50.356"," 13:20:54.441"
1,4,13,1," 13:20:52.520"," 13:20:55.781"
1,4,14,1," 13:20:54.687"," 13:20:57.880"
1,4,15,1," 13:20:56.742"," 13:21:00.561"
