probandId;condition;beeId;result;startTime;endTime
9;6;0; 1; 20:35:27.738; 20:35:31.695
9;6;1; 1; 20:35:31.784; 20:35:36.105
9;6;2; 1; 20:35:35.592; 20:35:39.713
9;6;3; 1; 20:35:39.212; 20:35:42.327
9;6;4; 1; 20:35:42.652; 20:35:45.812
9;6;5; 1; 20:35:45.914; 20:35:50.213
9;6;6; 1; 20:35:48.862; 20:35:52.994
9;6;7; 1; 20:35:51.666; 20:35:55.987
9;6;8; 1; 20:35:54.469; 20:35:58.411
9;6;9; 1; 20:35:57.128; 20:36:01.271
9;6;10; 1; 20:35:59.653; 20:36:03.974
9;6;11; 1; 20:36:02.054; 20:36:06.029
9;6;12; 1; 20:36:04.332; 20:36:07.448
9;6;13; 1; 20:36:06.500; 20:36:10.587
9;6;14; 2; 20:36:08.666; 20:36:13.189
9;6;15; 1; 20:36:10.721; 20:36:14.529
9;6;16; 1; 20:36:12.676; 20:36:16.808
9;6;17; 1; 20:36:14.630; 20:36:19.008
9;6;18; 1; 20:36:16.485; 20:36:19.746
9;6;19; 1; 20:36:18.250; 20:36:22.303
9;6;20; 1; 20:36:20.015; 20:36:24.348
9;6;21; 1; 20:36:21.690; 20:36:25.710
9;6;22; 1; 20:36:23.366; 20:36:27.486
9;6;23; 1; 20:36:24.963; 20:36:29.374
9;6;24; 1; 20:36:26.481; 20:36:30.547
9;6;25; 2; 20:36:28.001; 20:36:31.283
9;6;26; 1; 20:36:29.443; 20:36:32.568
9;6;27; 1; 20:36:30.883; 20:36:34.054
9;6;28; 1; 20:36:32.245; 20:36:36.433
9;6;29; 1; 20:36:33.618; 20:36:37.986
9;6;30; 1; 20:36:34.982; 20:36:38.913
9;6;31; 2; 20:36:36.278; 20:36:40.487
9;6;32; 1; 20:36:37.573; 20:36:41.906
9;6;33; 1; 20:36:38.813; 20:36:42.834
9;6;34; 2; 20:36:40.042; 20:36:43.325
9;6;35; 1; 20:36:41.215; 20:36:45.413
9;6;36; 1; 20:36:42.388; 20:36:46.786
9;6;37; 2; 20:36:43.560; 20:36:46.987
9;6;38; 1; 20:36:44.677; 20:36:48.831
9;6;40; 1; 20:36:46.855; 20:36:50.093
9;6;39; 2; 20:36:45.795; 20:36:50.351
9;6;41; 1; 20:36:47.915; 20:36:52.126
9;6;42; 1; 20:36:48.979; 20:36:52.429
9;6;43; 2; 20:36:49.982; 20:36:54.226
9;6;44; 1; 20:36:50.988; 20:36:55.388
9;6;45; 1; 20:36:51.994; 20:36:56.092
9;6;46; 2; 20:36:52.954; 20:36:56.270
9;6;47; 1; 20:36:53.915; 20:36:58.169
9;6;48; 1; 20:36:54.875; 20:36:59.208
9;6;49; 1; 20:36:55.836; 20:36:59.834
9;6;50; 2; 20:36:56.796; 20:37:00.069
9;6;51; 1; 20:36:57.756; 20:37:01.587
9;6;52; 1; 20:36:58.717; 20:37:02.034
9;6;53; 2; 20:36:59.678; 20:37:03.709
9;6;54; 1; 20:37:00.638; 20:37:05.072
9;6;55; 2; 20:37:01.599; 20:37:06.010
9;6;56; 1; 20:37:02.559; 20:37:06.010
9;6;57; 1; 20:37:03.520; 20:37:07.865
9;6;58; 1; 20:37:04.481; 20:37:08.512
9;6;59; 1; 20:37:05.441; 20:37:09.506
9;6;60; 2; 20:37:06.402; 20:37:10.925
9;6;61; 1; 20:37:07.363; 20:37:11.293
9;6;62; 1; 20:37:08.324; 20:37:11.651
9;6;63; 1; 20:37:09.285; 20:37:13.193
9;6;65; 1; 20:37:11.205; 20:37:14.410
9;6;64; 1; 20:37:10.245; 20:37:14.688
9;6;66; 1; 20:37:12.166; 20:37:16.510
9;6;67; 1; 20:37:13.127; 20:37:17.168
9;6;68; 2; 20:37:14.087; 20:37:17.370
9;6;69; 1; 20:37:15.048; 20:37:19.191
9;6;70; 1; 20:37:16.009; 20:37:19.950
9;6;71; 1; 20:37:16.969; 20:37:20.308
9;6;72; 1; 20:37:17.933; 20:37:22.027
9;6;73; 1; 20:37:18.890; 20:37:23.211
9;6;74; 1; 20:37:19.850; 20:37:23.792
9;6;75; 2; 20:37:20.811; 20:37:24.127
9;6;76; 1; 20:37:21.772; 20:37:25.066
9;6;77; 1; 20:37:22.732; 20:37:26.653
9;6;78; 1; 20:37:23.693; 20:37:28.104
9;6;79; 1; 20:37:24.654; 20:37:29.187
9;6;80; 1; 20:37:25.614; 20:37:29.645
9;6;81; 2; 20:37:26.574; 20:37:29.890
9;6;82; 2; 20:37:27.536; 20:37:31.789
9;6;83; 1; 20:37:28.496; 20:37:33.007
9;6;84; 1; 20:37:29.456; 20:37:33.352
9;6;85; 1; 20:37:30.417; 20:37:33.745
9;6;86; 1; 20:37:31.377; 20:37:35.632
9;6;87; 1; 20:37:32.338; 20:37:36.626
9;6;88; 2; 20:37:33.298; 20:37:37.408
9;6;89; 1; 20:37:34.258; 20:37:37.465
9;6;90; 2; 20:37:35.219; 20:37:39.531
9;6;91; 1; 20:37:36.180; 20:37:40.448
9;6;92; 1; 20:37:37.140; 20:37:41.129
9;6;93; 2; 20:37:38.101; 20:37:41.553
9;6;94; 1; 20:37:39.058; 20:37:42.423
9;6;95; 1; 20:37:40.010; 20:37:44.010
9;6;96; 1; 20:37:40.962; 20:37:45.049
9;6;97; 1; 20:37:41.920; 20:37:46.312
9;6;98; 1; 20:37:42.873; 20:37:46.947
9;6;99; 1; 20:37:43.833; 20:37:48.243
