probandId;condition;beeId;result;startTime;endTime
13;5;0; 1; 14:17:26.898; 14:17:30.991
13;5;1; 1; 14:17:30.947; 14:17:35.392
13;5;2; 1; 14:17:34.755; 14:17:38.910
13;5;3; 1; 14:17:38.375; 14:17:41.524
13;5;4; 1; 14:17:41.814; 14:17:44.986
13;5;5; 2; 14:17:45.076; 14:17:49.589
13;5;6; 1; 14:17:48.028; 14:17:52.226
13;5;7; 1; 14:17:50.831; 14:17:55.230
13;5;8; 1; 14:17:53.633; 14:17:57.631
13;5;9; 1; 14:17:56.292; 14:18:00.490
13;5;10; 1; 14:17:58.816; 14:18:03.204
13;5;11; 1; 14:18:01.218; 14:18:05.227
13;5;12; 1; 14:18:03.496; 14:18:06.746
13;5;13; 1; 14:18:05.664; 14:18:09.852
13;5;14; 1; 14:18:07.831; 14:18:12.271
13;5;15; 1; 14:18:09.885; 14:18:13.829
13;5;16; 1; 14:18:11.840; 14:18:16.106
13;5;17; 1; 14:18:13.796; 14:18:18.128
13;5;18; 1; 14:18:15.650; 14:18:18.909
13;5;19; 1; 14:18:17.414; 14:18:21.524
13;5;20; 1; 14:18:19.177; 14:18:23.568
13;5;21; 1; 14:18:20.854; 14:18:24.863
13;5;22; 2; 14:18:22.530; 14:18:26.807
13;5;23; 1; 14:18:24.126; 14:18:28.505
13;5;24; 1; 14:18:25.646; 14:18:29.644
13;5;25; 1; 14:18:27.163; 14:18:30.325
13;5;26; 1; 14:18:28.606; 14:18:31.731
13;5;27; 1; 14:18:30.047; 14:18:33.162
13;5;28; 1; 14:18:31.409; 14:18:35.586
13;5;29; 1; 14:18:32.773; 14:18:37.172
13;5;30; 1; 14:18:34.135; 14:18:38.210
13;5;31; 1; 14:18:35.431; 14:18:39.585
13;5;32; 2; 14:18:36.727; 14:18:41.149
13;5;33; 1; 14:18:37.967; 14:18:42.064
13;5;34; 1; 14:18:39.207; 14:18:42.522
13;5;35; 2; 14:18:40.379; 14:18:44.611
13;5;36; 1; 14:18:41.549; 14:18:45.951
13;5;37; 1; 14:18:42.724; 14:18:46.007
13;5;38; 1; 14:18:43.840; 14:18:47.951
13;5;39; 1; 14:18:44.956; 14:18:49.346
13;5;40; 2; 14:18:46.019; 14:18:49.524
13;5;41; 1; 14:18:47.080; 14:18:51.368
13;5;42; 1; 14:18:48.140; 14:18:51.424
13;5;43; 1; 14:18:49.147; 14:18:53.330
13;5;44; 1; 14:18:50.151; 14:18:54.631
13;5;45; 2; 14:18:51.158; 14:18:55.289
13;5;46; 2; 14:18:52.118; 14:18:55.442
13;5;47; 1; 14:18:53.079; 14:18:57.222
13;5;48; 2; 14:18:54.038; 14:18:58.461
13;5;49; 1; 14:18:54.997; 14:18:59.031
13;5;50; 1; 14:18:55.948; 14:18:59.287
13;5;51; 1; 14:18:56.911; 14:19:00.885
13;5;52; 2; 14:18:57.871; 14:19:01.231
13;5;53; 1; 14:18:58.829; 14:19:02.828
13;5;54; 1; 14:18:59.781; 14:19:04.191
13;5;56; 1; 14:19:01.697; 14:19:05.051
13;5;55; 2; 14:19:00.741; 14:19:05.062
13;5;57; 1; 14:19:02.651; 14:19:07.062
13;5;58; 1; 14:19:03.612; 14:19:07.665
13;5;59; 1; 14:19:04.573; 14:19:08.726
13;5;60; 1; 14:19:05.531; 14:19:09.932
13;5;61; 1; 14:19:06.482; 14:19:10.526
13;5;62; 2; 14:19:07.442; 14:19:10.769
13;5;63; 1; 14:19:08.404; 14:19:12.468
13;5;65; 1; 14:19:10.325; 14:19:13.608
13;5;64; 1; 14:19:09.364; 14:19:13.763
13;5;66; 1; 14:19:11.284; 14:19:15.605
13;5;67; 1; 14:19:12.245; 14:19:16.265
13;5;68; 2; 14:19:13.207; 14:19:16.545
13;5;69; 2; 14:19:14.168; 14:19:18.511
13;5;70; 1; 14:19:15.128; 14:19:19.204
13;5;71; 2; 14:19:16.088; 14:19:19.505
13;5;72; 1; 14:19:17.049; 14:19:21.125
13;5;73; 2; 14:19:18.010; 14:19:22.431
13;5;74; 1; 14:19:18.968; 14:19:22.933
13;5;75; 1; 14:19:19.928; 14:19:23.326
13;5;76; 1; 14:19:20.880; 14:19:24.163
13;5;77; 1; 14:19:21.841; 14:19:25.826
13;5;78; 1; 14:19:22.799; 14:19:27.123
13;5;79; 1; 14:19:23.761; 14:19:28.050
13;5;80; 1; 14:19:24.721; 14:19:28.686
13;5;81; 1; 14:19:25.683; 14:19:28.966
13;5;82; 2; 14:19:26.644; 14:19:30.864
13;5;83; 2; 14:19:27.605; 14:19:32.071
13;5;84; 1; 14:19:28.564; 14:19:32.526
13;5;85; 1; 14:19:29.525; 14:19:32.930
13;5;86; 2; 14:19:30.486; 14:19:34.685
13;5;87; 2; 14:19:31.446; 14:19:35.902
13;5;88; 1; 14:19:32.405; 14:19:36.346
13;5;89; 2; 14:19:33.357; 14:19:36.829
13;5;90; 2; 14:19:34.317; 14:19:38.527
13;5;91; 2; 14:19:35.277; 14:19:39.744
13;5;92; 1; 14:19:36.235; 14:19:40.222
13;5;93; 2; 14:19:37.196; 14:19:40.648
13;5;94; 1; 14:19:38.149; 14:19:41.486
13;5;95; 1; 14:19:39.108; 14:19:43.084
13;5;96; 2; 14:19:40.068; 14:19:44.246
13;5;97; 1; 14:19:41.026; 14:19:45.330
13;5;98; 2; 14:19:41.979; 14:19:46.145
13;5;99; 1; 14:19:42.941; 14:19:47.284
