probandId;condition;beeId;result;startTime;endTime
24;4;0; 2; 23:51:11.682; 23:51:15.872
24;4;1; 2; 23:51:15.749; 23:51:20.228
24;4;2; 1; 23:51:19.559; 23:51:23.669
24;4;3; 1; 23:51:23.178; 23:51:26.315
24;4;4; 1; 23:51:26.617; 23:51:29.868
24;4;5; 1; 23:51:29.880; 23:51:34.269
24;4;6; 1; 23:51:32.829; 23:51:36.894
24;4;7; 1; 23:51:35.632; 23:51:39.931
24;4;8; 1; 23:51:38.436; 23:51:42.333
24;4;9; 1; 23:51:41.093; 23:51:45.092
24;4;10; 1; 23:51:43.618; 23:51:47.828
24;4;11; 1; 23:51:46.019; 23:51:49.950
24;4;12; 1; 23:51:48.298; 23:51:51.525
24;4;13; 1; 23:51:50.466; 23:51:54.508
24;4;14; 1; 23:51:52.632; 23:51:56.874
24;4;15; 1; 23:51:54.687; 23:51:58.585
24;4;16; 1; 23:51:56.642; 23:52:00.729
24;4;17; 1; 23:51:58.597; 23:52:02.829
24;4;18; 2; 23:52:00.451; 23:52:03.834
24;4;19; 1; 23:52:02.215; 23:52:06.191
24;4;20; 1; 23:52:03.987; 23:52:08.246
24;4;21; 1; 23:52:05.668; 23:52:09.564
24;4;22; 2; 23:52:07.342; 23:52:11.452
24;4;23; 1; 23:52:08.940; 23:52:13.204
24;4;24; 1; 23:52:10.458; 23:52:14.434
24;4;25; 1; 23:52:11.978; 23:52:15.372
24;4;26; 1; 23:52:13.419; 23:52:16.735
24;4;27; 1; 23:52:14.859; 23:52:18.152
24;4;28; 1; 23:52:16.222; 23:52:20.390
24;4;29; 1; 23:52:17.585; 23:52:21.885
24;4;30; 1; 23:52:18.958; 23:52:22.912
24;4;31; 1; 23:52:20.255; 23:52:24.331
24;4;32; 1; 23:52:21.551; 23:52:25.872
24;4;33; 1; 23:52:22.791; 23:52:26.709
24;4;34; 1; 23:52:24.029; 23:52:27.391
24;4;35; 1; 23:52:25.202; 23:52:29.312
24;4;36; 1; 23:52:26.375; 23:52:30.652
24;4;37; 2; 23:52:27.548; 23:52:30.954
24;4;38; 1; 23:52:28.666; 23:52:32.775
24;4;39; 2; 23:52:29.782; 23:52:34.193
24;4;40; 1; 23:52:30.842; 23:52:34.294
24;4;41; 1; 23:52:31.903; 23:52:36.147
24;4;42; 1; 23:52:32.966; 23:52:36.472
24;4;43; 1; 23:52:33.971; 23:52:38.116
24;4;44; 1; 23:52:34.977; 23:52:39.365
24;4;45; 1; 23:52:35.981; 23:52:39.966
24;4;46; 2; 23:52:36.942; 23:52:40.369
24;4;47; 1; 23:52:37.903; 23:52:42.068
24;4;48; 1; 23:52:38.862; 23:52:43.330
24;4;49; 1; 23:52:39.824; 23:52:43.731
24;4;50; 2; 23:52:40.784; 23:52:44.112
24;4;51; 1; 23:52:41.744; 23:52:45.665
24;4;52; 2; 23:52:42.706; 23:52:46.111
24;4;53; 1; 23:52:43.666; 23:52:47.475
24;4;54; 2; 23:52:44.627; 23:52:49.128
24;4;55; 1; 23:52:45.587; 23:52:49.607
24;4;56; 2; 23:52:46.548; 23:52:49.975
24;4;57; 2; 23:52:47.509; 23:52:52.053
24;4;58; 1; 23:52:48.469; 23:52:52.354
24;4;59; 1; 23:52:49.429; 23:52:53.572
24;4;60; 1; 23:52:50.390; 23:52:54.835
24;4;61; 1; 23:52:51.352; 23:52:55.248
24;4;62; 2; 23:52:52.310; 23:52:55.673
24;4;63; 1; 23:52:53.273; 23:52:57.192
24;4;65; 2; 23:52:55.193; 23:52:58.587
24;4;64; 1; 23:52:54.232; 23:52:58.631
24;4;66; 1; 23:52:56.153; 23:53:00.496
24;4;67; 1; 23:52:57.115; 23:53:01.269
24;4;68; 1; 23:52:58.075; 23:53:01.470
24;4;69; 1; 23:52:59.036; 23:53:03.310
24;4;70; 1; 23:52:59.996; 23:53:03.951
24;4;71; 1; 23:53:00.957; 23:53:04.250
24;4;72; 2; 23:53:01.917; 23:53:06.328
24;4;73; 1; 23:53:02.878; 23:53:07.266
24;4;75; 1; 23:53:04.799; 23:53:07.990
24;4;74; 2; 23:53:03.837; 23:53:08.170
24;4;76; 1; 23:53:05.760; 23:53:08.752
24;4;77; 1; 23:53:06.719; 23:53:10.472
24;4;78; 1; 23:53:07.681; 23:53:11.947
24;4;79; 1; 23:53:08.641; 23:53:12.772
24;4;80; 1; 23:53:09.602; 23:53:13.666
24;4;81; 2; 23:53:10.563; 23:53:13.946
24;4;82; 1; 23:53:11.523; 23:53:15.532
24;4;83; 1; 23:53:12.484; 23:53:16.828
24;4;84; 1; 23:53:13.444; 23:53:17.353
24;4;85; 1; 23:53:14.405; 23:53:17.788
24;4;86; 1; 23:53:15.366; 23:53:19.509
24;4;87; 1; 23:53:16.326; 23:53:20.770
24;4;88; 1; 23:53:17.287; 23:53:21.128
24;4;89; 2; 23:53:18.247; 23:53:21.608
24;4;90; 1; 23:53:19.209; 23:53:23.295
24;4;91; 1; 23:53:20.169; 23:53:24.467
24;4;92; 1; 23:53:21.129; 23:53:24.993
24;4;93; 2; 23:53:22.090; 23:53:25.471
24;4;94; 2; 23:53:23.051; 23:53:26.489
24;4;95; 1; 23:53:24.010; 23:53:27.807
24;4;96; 1; 23:53:24.972; 23:53:28.869
24;4;97; 1; 23:53:25.932; 23:53:30.666
24;4;98; 1; 23:53:26.892; 23:53:30.756
24;4;99; 1; 23:53:27.853; 23:53:32.409
