probandId;condition;beeId;result;startTime;endTime
15;3;0; 1; 15:37:39.848; 15:37:43.912
15;3;1; 1; 15:37:43.913; 15:37:48.291
15;3;2; 1; 15:37:47.721; 15:37:51.933
15;3;3; 1; 15:37:51.342; 15:37:54.456
15;3;4; 1; 15:37:54.781; 15:37:58.031
15;3;5; 1; 15:37:58.053; 15:38:02.476
15;3;6; 1; 15:38:01.003; 15:38:05.135
15;3;7; 1; 15:38:03.807; 15:38:08.218
15;3;8; 1; 15:38:06.610; 15:38:10.552
15;3;9; 1; 15:38:09.268; 15:38:13.456
15;3;10; 1; 15:38:11.793; 15:38:16.249
15;3;11; 1; 15:38:14.195; 15:38:18.170
15;3;12; 1; 15:38:16.473; 15:38:19.634
15;3;13; 1; 15:38:18.640; 15:38:22.794
15;3;14; 2; 15:38:20.807; 15:38:25.351
15;3;15; 1; 15:38:22.861; 15:38:26.815
15;3;16; 1; 15:38:24.817; 15:38:29.072
15;3;17; 1; 15:38:26.772; 15:38:31.216
15;3;18; 1; 15:38:28.625; 15:38:31.798
15;3;19; 2; 15:38:30.392; 15:38:34.679
15;3;20; 1; 15:38:32.156; 15:38:36.589
15;3;21; 1; 15:38:33.831; 15:38:37.851
15;3;22; 1; 15:38:35.506; 15:38:39.716
15;3;23; 1; 15:38:37.103; 15:38:41.593
15;3;24; 2; 15:38:38.623; 15:38:42.676
15;3;25; 2; 15:38:40.142; 15:38:43.458
15;3;26; 1; 15:38:41.583; 15:38:44.731
15;3;27; 1; 15:38:43.020; 15:38:46.192
15;3;28; 1; 15:38:44.386; 15:38:48.673
15;3;29; 1; 15:38:45.748; 15:38:50.237
15;3;30; 1; 15:38:47.122; 15:38:51.131
15;3;31; 2; 15:38:48.418; 15:38:52.718
15;3;32; 2; 15:38:49.714; 15:38:54.258
15;3;33; 2; 15:38:50.954; 15:38:54.996
15;3;34; 1; 15:38:52.193; 15:38:55.554
15;3;35; 1; 15:38:53.366; 15:38:57.676
15;3;36; 1; 15:38:54.537; 15:38:59.019
15;3;37; 2; 15:38:55.710; 15:38:59.096
15;3;38; 2; 15:38:56.830; 15:39:01.151
15;3;40; 2; 15:38:58.997; 15:39:02.278
15;3;39; 1; 15:38:57.941; 15:39:02.412
15;3;41; 1; 15:39:00.057; 15:39:04.356
15;3;42; 1; 15:39:01.120; 15:39:04.490
15;3;43; 1; 15:39:02.123; 15:39:06.389
15;3;44; 1; 15:39:03.129; 15:39:07.651
15;3;45; 2; 15:39:04.135; 15:39:08.198
15;3;46; 1; 15:39:05.095; 15:39:08.275
15;3;47; 2; 15:39:06.056; 15:39:10.354
15;3;48; 1; 15:39:07.016; 15:39:11.471
15;3;49; 1; 15:39:07.977; 15:39:11.996
15;3;50; 1; 15:39:08.937; 15:39:12.131
15;3;51; 2; 15:39:09.899; 15:39:13.918
15;3;52; 1; 15:39:10.856; 15:39:14.039
15;3;53; 2; 15:39:11.808; 15:39:15.849
15;3;54; 1; 15:39:12.768; 15:39:17.258
15;3;55; 1; 15:39:13.729; 15:39:18.017
15;3;56; 1; 15:39:14.690; 15:39:18.150
15;3;57; 2; 15:39:15.650; 15:39:20.196
15;3;58; 1; 15:39:16.612; 15:39:20.718
15;3;59; 2; 15:39:17.572; 15:39:21.860
15;3;60; 1; 15:39:18.531; 15:39:22.999
15;3;61; 2; 15:39:19.491; 15:39:23.513
15;3;62; 2; 15:39:20.450; 15:39:23.690
15;3;63; 2; 15:39:21.402; 15:39:25.433
15;3;65; 2; 15:39:23.313; 15:39:26.550
15;3;64; 1; 15:39:22.361; 15:39:26.872
15;3;66; 2; 15:39:24.273; 15:39:28.830
15;3;67; 1; 15:39:25.223; 15:39:29.196
15;3;68; 2; 15:39:26.183; 15:39:29.478
15;3;69; 1; 15:39:27.143; 15:39:31.476
15;3;70; 1; 15:39:28.104; 15:39:32.091
15;3;71; 2; 15:39:29.063; 15:39:32.313
15;3;72; 1; 15:39:30.024; 15:39:34.291
15;3;73; 1; 15:39:30.976; 15:39:35.452
15;3;74; 2; 15:39:31.936; 15:39:35.979
15;3;75; 2; 15:39:32.895; 15:39:36.176
15;3;76; 1; 15:39:33.858; 15:39:37.114
15;3;77; 1; 15:39:34.818; 15:39:38.848
15;3;78; 2; 15:39:35.777; 15:39:40.334
15;3;79; 2; 15:39:36.737; 15:39:41.351
15;3;80; 1; 15:39:37.688; 15:39:41.758
15;3;81; 2; 15:39:38.648; 15:39:41.936
15;3;82; 1; 15:39:39.609; 15:39:43.897
15;3;83; 1; 15:39:40.569; 15:39:45.059
15;3;84; 2; 15:39:41.527; 15:39:45.538
15;3;85; 2; 15:39:42.489; 15:39:45.815
15;3;86; 1; 15:39:43.452; 15:39:47.751
15;3;87; 1; 15:39:44.412; 15:39:48.935
15;3;88; 1; 15:39:45.372; 15:39:49.437
15;3;89; 2; 15:39:46.333; 15:39:49.592
15;3;90; 1; 15:39:47.294; 15:39:51.515
15;3;91; 1; 15:39:48.252; 15:39:52.755
15;3;92; 1; 15:39:49.203; 15:39:53.213
15;3;93; 2; 15:39:50.164; 15:39:53.414
15;3;94; 1; 15:39:51.125; 15:39:54.318
15;3;95; 1; 15:39:52.084; 15:39:56.117
15;3;96; 1; 15:39:53.046; 15:39:57.312
15;3;97; 1; 15:39:54.005; 15:39:58.553
15;3;98; 1; 15:39:54.968; 15:39:59.256
15;3;99; 1; 15:39:55.928; 15:40:00.438
