probandId;condition;beeId;result;startTime;endTime
14;1;0; 1; 15:13:13.603; 15:13:17.328
14;1;1; 1; 15:13:17.663; 15:13:21.963
14;1;2; 1; 15:13:21.473; 15:13:25.370
14;1;3; 1; 15:13:25.092; 15:13:28.229
14;1;4; 1; 15:13:28.531; 15:13:31.949
14;1;5; 1; 15:13:31.793; 15:13:36.026
14;1;6; 1; 15:13:34.742; 15:13:38.730
14;1;7; 1; 15:13:37.546; 15:13:41.801
14;1;8; 1; 15:13:40.350; 15:13:44.224
14;1;9; 1; 15:13:43.008; 15:13:47.129
14;1;10; 2; 15:13:45.532; 15:13:50.088
14;1;11; 1; 15:13:47.934; 15:13:51.608
14;1;12; 1; 15:13:50.217; 15:13:53.305
14;1;13; 1; 15:13:52.379; 15:13:56.444
14;1;14; 1; 15:13:54.546; 15:13:58.889
14;1;15; 1; 15:13:56.601; 15:14:00.488
14;1;16; 1; 15:13:58.556; 15:14:02.665
14;1;17; 1; 15:14:00.510; 15:14:04.709
14;1;18; 1; 15:14:02.365; 15:14:05.681
14;1;19; 1; 15:14:04.130; 15:14:08.128
14;1;20; 1; 15:14:05.894; 15:14:10.182
14;1;21; 1; 15:14:07.570; 15:14:11.389
14;1;22; 1; 15:14:09.245; 15:14:13.265
14;1;23; 1; 15:14:10.843; 15:14:15.164
14;1;24; 1; 15:14:12.362; 15:14:16.181
14;1;25; 1; 15:14:13.881; 15:14:17.141
14;1;26; 1; 15:14:15.321; 15:14:18.448
14;1;27; 1; 15:14:16.763; 15:14:19.823
14;1;28; 1; 15:14:18.125; 15:14:22.223
14;1;29; 1; 15:14:19.489; 15:14:23.822
14;1;30; 1; 15:14:20.861; 15:14:24.804
14;1;31; 2; 15:14:22.158; 15:14:26.321
14;1;32; 1; 15:14:23.454; 15:14:27.630
14;1;33; 1; 15:14:24.693; 15:14:28.680
14;1;34; 2; 15:14:25.933; 15:14:29.283
14;1;35; 1; 15:14:27.106; 15:14:31.070
14;1;36; 1; 15:14:28.279; 15:14:32.623
14;1;37; 1; 15:14:29.450; 15:14:32.746
14;1;38; 1; 15:14:30.569; 15:14:34.645
14;1;39; 1; 15:14:31.685; 15:14:35.862
14;1;40; 1; 15:14:32.747; 15:14:36.186
14;1;41; 1; 15:14:33.808; 15:14:37.928
14;1;42; 1; 15:14:34.869; 15:14:38.228
14;1;43; 1; 15:14:35.874; 15:14:39.826
14;1;44; 2; 15:14:36.879; 15:14:41.268
14;1;45; 1; 15:14:37.884; 15:14:41.826
14;1;46; 1; 15:14:38.846; 15:14:42.262
14;1;47; 1; 15:14:39.806; 15:14:43.882
14;1;48; 1; 15:14:40.767; 15:14:45.043
14;1;49; 1; 15:14:41.727; 15:14:45.789
14;1;50; 1; 15:14:42.688; 15:14:46.002
14;1;51; 1; 15:14:43.650; 15:14:47.590
14;1;52; 1; 15:14:44.609; 15:14:47.923
14;1;53; 1; 15:14:45.570; 15:14:49.522
14;1;54; 2; 15:14:46.530; 15:14:50.883
14;1;55; 1; 15:14:47.491; 15:14:51.421
14;1;56; 1; 15:14:48.451; 15:14:51.946
14;1;57; 1; 15:14:49.412; 15:14:53.688
14;1;58; 1; 15:14:50.373; 15:14:54.281
14;1;59; 2; 15:14:51.333; 15:14:55.407
14;1;60; 1; 15:14:52.292; 15:14:56.525
14;1;61; 1; 15:14:53.254; 15:14:57.162
14;1;62; 1; 15:14:54.214; 15:14:57.587
14;1;63; 1; 15:14:55.176; 15:14:59.262
14;1;65; 1; 15:14:57.097; 15:15:00.368
14;1;64; 1; 15:14:56.136; 15:15:00.670
14;1;66; 1; 15:14:58.057; 15:15:02.290
14;1;67; 1; 15:14:59.018; 15:15:03.070
14;1;68; 2; 15:14:59.978; 15:15:03.326
14;1;69; 1; 15:15:00.939; 15:15:05.160
14;1;70; 1; 15:15:01.899; 15:15:05.884
14;1;71; 1; 15:15:02.859; 15:15:06.265
14;1;72; 1; 15:15:03.822; 15:15:07.929
14;1;73; 1; 15:15:04.781; 15:15:09.003
14;1;74; 2; 15:15:05.742; 15:15:09.929
14;1;75; 1; 15:15:06.702; 15:15:10.007
14;1;76; 1; 15:15:07.664; 15:15:10.866
14;1;77; 1; 15:15:08.624; 15:15:12.643
14;1;78; 1; 15:15:09.585; 15:15:13.906
14;1;79; 1; 15:15:10.545; 15:15:14.800
14;1;80; 1; 15:15:11.506; 15:15:15.505
14;1;81; 1; 15:15:12.466; 15:15:15.904
14;1;82; 1; 15:15:13.426; 15:15:17.480
14;1;83; 1; 15:15:14.388; 15:15:18.642
14;1;84; 1; 15:15:15.348; 15:15:19.390
14;1;85; 1; 15:15:16.308; 15:15:19.646
14;1;86; 1; 15:15:17.270; 15:15:21.345
14;1;87; 2; 15:15:18.229; 15:15:22.763
14;1;88; 1; 15:15:19.190; 15:15:22.986
14;1;89; 1; 15:15:20.150; 15:15:23.543
14;1;90; 1; 15:15:21.112; 15:15:25.187
14;1;91; 1; 15:15:22.072; 15:15:26.403
14;1;92; 2; 15:15:23.032; 15:15:27.042
14;1;93; 1; 15:15:23.993; 15:15:27.321
14;1;94; 1; 15:15:24.953; 15:15:28.147
14;1;95; 1; 15:15:25.914; 15:15:29.767
14;1;96; 1; 15:15:26.875; 15:15:30.962
14;1;97; 1; 15:15:27.835; 15:15:32.167
14;1;98; 1; 15:15:28.796; 15:15:32.804
14;1;99; 1; 15:15:29.756; 15:15:33.966
