probandId;condition;beeId;result;startTime;endTime
3;6;0; 1; 14:41:46.274; 14:41:49.976
3;6;1; 1; 14:41:50.335; 14:41:54.724
3;6;10; 1; 14:42:18.204; 14:42:22.302
3;6;11; 1; 14:42:20.605; 14:42:24.937
3;6;12; 1; 14:42:22.881; 14:42:27.183
3;6;13; 1; 14:42:25.050; 14:42:28.200
3;6;14; 1; 14:42:27.218; 14:42:30.276
3;6;15; 2; 14:42:29.272; 14:42:32.979
3;6;16; 1; 14:42:31.227; 14:42:35.615
3;6;17; 1; 14:42:33.182; 14:42:37.313
3;6;18; 2; 14:42:35.036; 14:42:38.397
3;6;19; 1; 14:42:36.801; 14:42:39.860
3;6;2; 1; 14:41:54.144; 14:41:58.174
3;6;20; 1; 14:42:38.565; 14:42:42.563
3;6;21; 1; 14:42:40.241; 14:42:44.640
3;6;22; 1; 14:42:41.916; 14:42:46.081
3;6;23; 2; 14:42:43.513; 14:42:46.640
3;6;24; 2; 14:42:45.032; 14:42:48.360
3;6;25; 1; 14:42:46.552; 14:42:50.561
3;6;26; 1; 14:42:47.992; 14:42:52.516
3;6;27; 2; 14:42:49.433; 14:42:53.721
3;6;28; 1; 14:42:50.796; 14:42:54.023
3;6;29; 1; 14:42:52.159; 14:42:55.296
3;6;3; 1; 14:41:57.763; 14:42:00.856
3;6;30; 2; 14:42:53.522; 14:42:57.542
3;6;31; 1; 14:42:54.817; 14:42:59.183
3;6;32; 1; 14:42:56.112; 14:43:00.356
3;6;33; 2; 14:42:57.352; 14:43:00.535
3;6;34; 2; 14:42:58.592; 14:43:01.775
3;6;35; 1; 14:42:59.765; 14:43:03.819
3;6;36; 2; 14:43:00.938; 14:43:05.439
3;6;37; 2; 14:43:02.111; 14:43:06.399
3;6;38; 1; 14:43:03.228; 14:43:06.477
3;6;39; 1; 14:43:04.346; 14:43:07.539
3;6;4; 1; 14:42:01.202; 14:42:04.296
3;6;40; 2; 14:43:05.406; 14:43:09.438
3;6;41; 1; 14:43:06.467; 14:43:10.933
3;6;42; 1; 14:43:07.529; 14:43:11.738
3;6;43; 2; 14:43:08.534; 14:43:11.939
3;6;44; 1; 14:43:09.539; 14:43:12.821
3;6;45; 1; 14:43:10.543; 14:43:14.396
3;6;46; 1; 14:43:11.505; 14:43:15.982
3;6;47; 2; 14:43:12.465; 14:43:16.619
3;6;48; 1; 14:43:13.425; 14:43:16.742
3;6;49; 1; 14:43:14.386; 14:43:17.579
3;6;5; 1; 14:42:04.465; 14:42:08.463
3;6;50; 2; 14:43:15.347; 14:43:19.255
3;6;51; 1; 14:43:16.306; 14:43:20.874
3;6;52; 1; 14:43:17.267; 14:43:21.522
3;6;53; 2; 14:43:18.229; 14:43:21.477
3;6;54; 1; 14:43:19.189; 14:43:22.461
3;6;55; 1; 14:43:20.150; 14:43:23.935
3;6;56; 1; 14:43:21.109; 14:43:25.442
3;6;57; 1; 14:43:22.071; 14:43:26.316
3;6;58; 2; 14:43:23.032; 14:43:26.280
3;6;59; 2; 14:43:23.992; 14:43:27.219
3;6;6; 1; 14:42:07.413; 14:42:11.713
3;6;60; 1; 14:43:24.953; 14:43:28.838
3;6;61; 2; 14:43:25.914; 14:43:30.503
3;6;62; 2; 14:43:26.875; 14:43:31.062
3;6;63; 1; 14:43:27.835; 14:43:30.995
3;6;64; 1; 14:43:28.795; 14:43:31.978
3;6;65; 2; 14:43:29.756; 14:43:33.797
3;6;66; 1; 14:43:30.716; 14:43:35.037
3;6;67; 1; 14:43:31.677; 14:43:35.853
3;6;68; 2; 14:43:32.638; 14:43:35.920
3;6;69; 2; 14:43:33.599; 14:43:36.858
3;6;7; 1; 14:42:10.218; 14:42:14.282
3;6;70; 1; 14:43:34.559; 14:43:38.556
3;6;71; 1; 14:43:35.520; 14:43:39.964
3;6;72; 1; 14:43:36.471; 14:43:40.600
3;6;73; 2; 14:43:37.430; 14:43:40.823
3;6;74; 1; 14:43:38.390; 14:43:41.740
3;6;75; 1; 14:43:39.351; 14:43:43.281
3;6;76; 1; 14:43:40.311; 14:43:44.978
3;6;77; 2; 14:43:41.271; 14:43:45.581
3;6;78; 1; 14:43:42.231; 14:43:45.459
3;6;79; 1; 14:43:43.193; 14:43:46.342
3;6;8; 1; 14:42:13.021; 14:42:16.203
3;6;80; 2; 14:43:44.154; 14:43:47.962
3;6;81; 2; 14:43:45.114; 14:43:49.659
3;6;82; 2; 14:43:46.075; 14:43:50.496
3;6;83; 1; 14:43:47.036; 14:43:50.362
3;6;84; 1; 14:43:47.995; 14:43:51.133
3;6;85; 2; 14:43:48.956; 14:43:53.020
3;6;86; 1; 14:43:49.919; 14:43:54.361
3;6;87; 1; 14:43:50.878; 14:43:55.098
3;6;88; 1; 14:43:51.839; 14:43:55.221
3;6;89; 1; 14:43:52.798; 14:43:56.103
3;6;9; 1; 14:42:15.679; 14:42:18.784
3;6;90; 1; 14:43:53.759; 14:43:57.801
3;6;91; 1; 14:43:54.720; 14:43:59.321
3;6;92; 2; 14:43:55.680; 14:44:00.303
3;6;93; 2; 14:43:56.641; 14:43:59.901
3;6;94; 1; 14:43:57.602; 14:44:00.941
3;6;95; 1; 14:43:58.562; 14:44:02.514
3;6;96; 2; 14:43:59.522; 14:44:04.023
3;6;97; 1; 14:44:00.483; 14:44:04.536
3;6;98; 2; 14:44:01.444; 14:44:04.704
3;6;99; 2; 14:44:02.404; 14:44:05.754
