probandId;condition;beeId;result;startTime;endTime
16;1;0; 1; 16:33:53.766; 16:33:57.649
16;1;1; 1; 16:33:57.827; 16:34:02.204
16;1;2; 1; 16:34:01.638; 16:34:05.803
16;1;3; 1; 16:34:05.257; 16:34:08.429
16;1;4; 1; 16:34:08.696; 16:34:11.880
16;1;5; 1; 16:34:11.958; 16:34:16.324
16;1;6; 1; 16:34:14.908; 16:34:19.005
16;1;7; 1; 16:34:17.712; 16:34:22.099
16;1;8; 1; 16:34:20.515; 16:34:24.479
16;1;9; 1; 16:34:23.174; 16:34:27.249
16;1;10; 1; 16:34:25.697; 16:34:30.041
16;1;11; 1; 16:34:28.099; 16:34:32.063
16;1;12; 1; 16:34:30.377; 16:34:33.627
16;1;13; 1; 16:34:32.545; 16:34:36.710
16;1;14; 1; 16:34:34.711; 16:34:39.100
16;1;15; 1; 16:34:36.767; 16:34:40.708
16;1;16; 1; 16:34:38.721; 16:34:42.886
16;1;17; 1; 16:34:40.675; 16:34:45.087
16;1;18; 2; 16:34:42.530; 16:34:45.789
16;1;19; 1; 16:34:44.294; 16:34:48.426
16;1;20; 1; 16:34:46.064; 16:34:50.426
16;1;21; 1; 16:34:47.747; 16:34:51.643
16;1;22; 1; 16:34:49.421; 16:34:53.620
16;1;23; 1; 16:34:51.019; 16:34:55.385
16;1;24; 1; 16:34:52.537; 16:34:56.524
16;1;25; 1; 16:34:54.057; 16:34:57.240
16;1;26; 1; 16:34:55.498; 16:34:58.668
16;1;27; 1; 16:34:56.938; 16:35:00.088
16;1;28; 1; 16:34:58.302; 16:35:02.500
16;1;29; 1; 16:34:59.664; 16:35:04.065
16;1;30; 1; 16:35:01.028; 16:35:05.069
16;1;31; 1; 16:35:02.324; 16:35:06.522
16;1;32; 1; 16:35:03.618; 16:35:07.985
16;1;33; 1; 16:35:04.858; 16:35:08.866
16;1;34; 2; 16:35:06.098; 16:35:09.370
16;1;35; 1; 16:35:07.271; 16:35:11.425
16;1;36; 1; 16:35:08.445; 16:35:12.888
16;1;37; 1; 16:35:09.615; 16:35:13.023
16;1;38; 1; 16:35:10.732; 16:35:14.842
16;1;40; 1; 16:35:12.911; 16:35:16.105
16;1;39; 2; 16:35:11.850; 16:35:16.462
16;1;42; 1; 16:35:15.033; 16:35:18.282
16;1;41; 1; 16:35:13.972; 16:35:18.350
16;1;43; 1; 16:35:16.039; 16:35:20.169
16;1;44; 1; 16:35:17.044; 16:35:21.343
16;1;45; 1; 16:35:18.049; 16:35:22.048
16;1;46; 2; 16:35:19.010; 16:35:22.303
16;1;47; 1; 16:35:19.971; 16:35:24.102
16;1;48; 1; 16:35:20.932; 16:35:25.287
16;1;49; 1; 16:35:21.891; 16:35:25.767
16;1;50; 1; 16:35:22.851; 16:35:26.146
16;1;51; 1; 16:35:23.812; 16:35:27.688
16;1;52; 1; 16:35:24.773; 16:35:28.044
16;1;53; 1; 16:35:25.735; 16:35:29.609
16;1;54; 2; 16:35:26.695; 16:35:31.207
16;1;55; 1; 16:35:27.655; 16:35:31.801
16;1;56; 1; 16:35:28.616; 16:35:31.947
16;1;57; 1; 16:35:29.576; 16:35:33.908
16;1;58; 1; 16:35:30.537; 16:35:34.447
16;1;59; 2; 16:35:31.496; 16:35:35.749
16;1;60; 2; 16:35:32.453; 16:35:36.969
16;1;61; 1; 16:35:33.408; 16:35:37.402
16;1;62; 1; 16:35:34.369; 16:35:37.640
16;1;63; 1; 16:35:35.328; 16:35:39.203
16;1;65; 1; 16:35:37.248; 16:35:40.465
16;1;64; 1; 16:35:36.289; 16:35:40.767
16;1;66; 1; 16:35:38.199; 16:35:42.644
16;1;67; 2; 16:35:39.160; 16:35:43.244
16;1;68; 1; 16:35:40.121; 16:35:43.345
16;1;69; 1; 16:35:41.081; 16:35:45.302
16;1;70; 1; 16:35:42.042; 16:35:46.028
16;1;71; 1; 16:35:43.002; 16:35:46.228
16;1;72; 1; 16:35:43.964; 16:35:48.082
16;1;73; 1; 16:35:44.923; 16:35:49.301
16;1;74; 1; 16:35:45.884; 16:35:49.882
16;1;75; 1; 16:35:46.844; 16:35:50.128
16;1;76; 1; 16:35:47.806; 16:35:51.006
16;1;77; 1; 16:35:48.766; 16:35:52.632
16;1;78; 1; 16:35:49.728; 16:35:54.081
16;1;79; 1; 16:35:50.687; 16:35:55.064
16;1;80; 1; 16:35:51.648; 16:35:55.623
16;1;81; 1; 16:35:52.608; 16:35:55.844
16;1;82; 1; 16:35:53.569; 16:35:57.767
16;1;83; 1; 16:35:54.530; 16:35:59.008
16;1;84; 1; 16:35:55.490; 16:35:59.442
16;1;85; 1; 16:35:56.451; 16:35:59.721
16;1;86; 2; 16:35:57.412; 16:36:01.609
16;1;87; 1; 16:35:58.372; 16:36:02.883
16;1;88; 1; 16:35:59.331; 16:36:03.239
16;1;89; 1; 16:36:00.292; 16:36:03.564
16;1;90; 1; 16:36:01.252; 16:36:05.429
16;1;91; 1; 16:36:02.213; 16:36:06.546
16;1;92; 1; 16:36:03.173; 16:36:07.128
16;1;93; 2; 16:36:04.125; 16:36:07.429
16;1;94; 1; 16:36:05.085; 16:36:08.368
16;1;95; 1; 16:36:06.046; 16:36:09.887
16;1;96; 1; 16:36:07.006; 16:36:11.226
16;1;97; 1; 16:36:07.965; 16:36:12.423
16;1;98; 1; 16:36:08.927; 16:36:13.047
16;1;99; 1; 16:36:09.888; 16:36:14.366
