probandId;condition;beeId;result;startTime;endTime
9;3;0; 1; 20:42:13.410; 20:42:17.374
9;3;1; 1; 20:42:17.476; 20:42:21.754
9;3;2; 1; 20:42:21.285; 20:42:25.349
9;3;3; 1; 20:42:24.905; 20:42:28.031
9;3;4; 1; 20:42:28.344; 20:42:31.471
9;3;5; 1; 20:42:31.606; 20:42:35.850
9;3;6; 1; 20:42:34.555; 20:42:38.731
9;3;7; 1; 20:42:37.359; 20:42:41.848
9;3;8; 1; 20:42:40.162; 20:42:44.015
9;3;9; 1; 20:42:42.820; 20:42:46.930
9;3;10; 1; 20:42:45.344; 20:42:49.576
9;3;11; 1; 20:42:47.746; 20:42:51.667
9;3;12; 1; 20:42:50.024; 20:42:53.152
9;3;13; 1; 20:42:52.192; 20:42:56.256
9;3;14; 1; 20:42:54.362; 20:42:58.635
9;3;15; 1; 20:42:56.413; 20:43:00.356
9;3;16; 2; 20:42:58.369; 20:43:02.567
9;3;17; 1; 20:43:00.323; 20:43:04.611
9;3;18; 1; 20:43:02.177; 20:43:05.471
9;3;19; 1; 20:43:03.942; 20:43:08.074
9;3;20; 1; 20:43:05.707; 20:43:09.950
9;3;21; 1; 20:43:07.382; 20:43:11.313
9;3;22; 1; 20:43:09.058; 20:43:13.133
9;3;23; 1; 20:43:10.655; 20:43:14.888
9;3;24; 2; 20:43:12.174; 20:43:16.250
9;3;25; 1; 20:43:13.694; 20:43:16.909
9;3;26; 1; 20:43:15.134; 20:43:18.171
9;3;27; 1; 20:43:16.575; 20:43:19.591
9;3;28; 1; 20:43:17.938; 20:43:22.215
9;3;29; 1; 20:43:19.312; 20:43:23.555
9;3;30; 1; 20:43:20.674; 20:43:24.818
9;3;31; 1; 20:43:21.971; 20:43:26.012
9;3;32; 2; 20:43:23.265; 20:43:27.677
9;3;33; 1; 20:43:24.505; 20:43:28.615
9;3;34; 1; 20:43:25.745; 20:43:28.872
9;3;35; 1; 20:43:26.918; 20:43:31.016
9;3;36; 1; 20:43:28.091; 20:43:32.311
9;3;37; 1; 20:43:29.263; 20:43:32.647
9;3;38; 1; 20:43:30.381; 20:43:34.513
9;3;40; 1; 20:43:32.559; 20:43:35.829
9;3;39; 1; 20:43:31.498; 20:43:35.931
9;3;41; 1; 20:43:33.619; 20:43:37.852
9;3;42; 1; 20:43:34.680; 20:43:38.132
9;3;43; 1; 20:43:35.687; 20:43:39.796
9;3;44; 2; 20:43:36.691; 20:43:41.170
9;3;45; 1; 20:43:37.696; 20:43:41.650
9;3;46; 2; 20:43:38.658; 20:43:42.007
9;3;47; 1; 20:43:39.619; 20:43:43.828
9;3;48; 1; 20:43:40.579; 20:43:44.967
9;3;49; 2; 20:43:41.540; 20:43:45.626
9;3;50; 1; 20:43:42.499; 20:43:45.768
9;3;52; 1; 20:43:44.421; 20:43:47.514
9;3;51; 1; 20:43:43.459; 20:43:47.571
9;3;53; 1; 20:43:45.381; 20:43:49.313
9;3;54; 1; 20:43:46.343; 20:43:50.608
9;3;55; 1; 20:43:47.303; 20:43:51.334
9;3;56; 1; 20:43:48.263; 20:43:51.635
9;3;57; 1; 20:43:49.223; 20:43:53.489
9;3;58; 1; 20:43:50.184; 20:43:54.194
9;3;59; 1; 20:43:51.144; 20:43:55.176
9;3;60; 2; 20:43:52.105; 20:43:56.516
9;3;61; 1; 20:43:53.066; 20:43:56.952
9;3;62; 1; 20:43:54.027; 20:43:57.276
9;3;63; 1; 20:43:54.988; 20:43:58.874
9;3;65; 2; 20:43:56.908; 20:44:00.236
9;3;64; 1; 20:43:55.952; 20:44:00.269
9;3;66; 2; 20:43:57.870; 20:44:02.314
9;3;67; 1; 20:43:58.830; 20:44:02.728
9;3;68; 1; 20:43:59.790; 20:44:03.152
9;3;69; 1; 20:44:00.751; 20:44:04.849
9;3;70; 1; 20:44:01.711; 20:44:05.633
9;3;71; 1; 20:44:02.663; 20:44:05.955
9;3;72; 1; 20:44:03.621; 20:44:07.708
9;3;73; 1; 20:44:04.581; 20:44:08.792
9;3;74; 1; 20:44:05.542; 20:44:09.507
9;3;75; 1; 20:44:06.504; 20:44:09.876
9;3;76; 1; 20:44:07.464; 20:44:10.691
9;3;77; 1; 20:44:08.424; 20:44:12.388
9;3;78; 1; 20:44:09.384; 20:44:13.874
9;3;79; 1; 20:44:10.345; 20:44:14.634
9;3;80; 1; 20:44:11.306; 20:44:15.239
9;3;81; 1; 20:44:12.266; 20:44:15.594
9;3;82; 1; 20:44:13.226; 20:44:17.214
9;3;83; 1; 20:44:14.188; 20:44:18.531
9;3;84; 1; 20:44:15.148; 20:44:19.012
9;3;85; 1; 20:44:16.110; 20:44:19.492
9;3;86; 1; 20:44:17.070; 20:44:21.034
9;3;87; 1; 20:44:18.030; 20:44:22.430
9;3;88; 1; 20:44:18.991; 20:44:22.833
9;3;89; 1; 20:44:19.952; 20:44:23.335
9;3;90; 1; 20:44:20.912; 20:44:24.977
9;3;91; 1; 20:44:21.873; 20:44:26.172
9;3;92; 1; 20:44:22.834; 20:44:26.732
9;3;93; 1; 20:44:23.794; 20:44:27.189
9;3;94; 1; 20:44:24.754; 20:44:27.948
9;3;95; 1; 20:44:25.715; 20:44:29.467
9;3;96; 1; 20:44:26.676; 20:44:30.796
9;3;97; 1; 20:44:27.637; 20:44:32.048
9;3;98; 2; 20:44:28.597; 20:44:32.752
9;3;99; 1; 20:44:29.559; 20:44:33.968
