probandId;condition;beeId;result;startTime;endTime
20;4;0; 1; 20:25:46.485; 20:25:50.109
20;4;1; 1; 20:25:50.544; 20:25:54.922
20;4;2; 1; 20:25:54.354; 20:25:58.641
20;4;3; 1; 20:25:57.972; 20:26:01.143
20;4;4; 1; 20:26:01.412; 20:26:04.528
20;4;5; 1; 20:26:04.674; 20:26:09.063
20;4;6; 1; 20:26:07.623; 20:26:11.923
20;4;7; 1; 20:26:10.427; 20:26:14.837
20;4;8; 2; 20:26:13.230; 20:26:17.306
20;4;9; 1; 20:26:15.888; 20:26:20.087
20;4;10; 2; 20:26:18.413; 20:26:22.981
20;4;11; 1; 20:26:20.814; 20:26:24.761
20;4;12; 1; 20:26:23.092; 20:26:26.321
20;4;13; 1; 20:26:25.256; 20:26:29.426
20;4;14; 1; 20:26:27.428; 20:26:31.947
20;4;15; 1; 20:26:29.484; 20:26:33.404
20;4;16; 1; 20:26:31.438; 20:26:35.602
20;4;17; 1; 20:26:33.393; 20:26:37.780
20;4;18; 1; 20:26:35.246; 20:26:38.463
20;4;19; 1; 20:26:37.012; 20:26:41.188
20;4;20; 1; 20:26:38.776; 20:26:43.287
20;4;21; 1; 20:26:40.451; 20:26:44.404
20;4;22; 1; 20:26:42.127; 20:26:46.326
20;4;23; 1; 20:26:43.724; 20:26:48.102
20;4;24; 1; 20:26:45.243; 20:26:49.263
20;4;25; 1; 20:26:46.763; 20:26:49.978
20;4;26; 1; 20:26:48.203; 20:26:51.338
20;4;27; 1; 20:26:49.644; 20:26:52.681
20;4;28; 1; 20:26:51.006; 20:26:55.205
20;4;29; 1; 20:26:52.370; 20:26:56.746
20;4;30; 1; 20:26:53.733; 20:26:57.820
20;4;31; 1; 20:26:55.028; 20:26:59.204
20;4;32; 2; 20:26:56.323; 20:27:00.868
20;4;33; 1; 20:26:57.564; 20:27:01.505
20;4;34; 2; 20:26:58.804; 20:27:02.041
20;4;35; 2; 20:26:59.976; 20:27:04.265
20;4;36; 1; 20:27:01.148; 20:27:05.561
20;4;37; 2; 20:27:02.320; 20:27:05.728
20;4;38; 1; 20:27:03.439; 20:27:07.581
20;4;40; 1; 20:27:05.616; 20:27:08.878
20;4;39; 1; 20:27:04.553; 20:27:09.059
20;4;42; 1; 20:27:07.739; 20:27:10.920
20;4;41; 1; 20:27:06.677; 20:27:11.167
20;4;43; 1; 20:27:08.744; 20:27:12.865
20;4;44; 1; 20:27:09.750; 20:27:14.105
20;4;45; 1; 20:27:10.755; 20:27:14.841
20;4;46; 2; 20:27:11.716; 20:27:14.965
20;4;47; 1; 20:27:12.675; 20:27:16.804
20;4;48; 2; 20:27:13.636; 20:27:18.226
20;4;49; 1; 20:27:14.597; 20:27:18.546
20;4;50; 2; 20:27:15.556; 20:27:18.878
20;4;51; 1; 20:27:16.518; 20:27:20.448
20;4;52; 2; 20:27:17.480; 20:27:20.727
20;4;53; 1; 20:27:18.436; 20:27:22.359
20;4;54; 1; 20:27:19.400; 20:27:23.801
20;4;55; 1; 20:27:20.361; 20:27:24.548
20;4;56; 2; 20:27:21.320; 20:27:24.783
20;4;57; 1; 20:27:22.282; 20:27:26.603
20;4;58; 2; 20:27:23.242; 20:27:27.284
20;4;59; 1; 20:27:24.203; 20:27:28.380
20;4;60; 1; 20:27:25.161; 20:27:29.764
20;4;61; 1; 20:27:26.124; 20:27:29.999
20;4;62; 2; 20:27:27.084; 20:27:30.345
20;4;63; 2; 20:27:28.045; 20:27:32.120
20;4;65; 1; 20:27:29.967; 20:27:33.204
20;4;64; 1; 20:27:29.007; 20:27:33.406
20;4;66; 1; 20:27:30.927; 20:27:35.483
20;4;67; 1; 20:27:31.888; 20:27:35.827
20;4;68; 2; 20:27:32.849; 20:27:36.142
20;4;69; 1; 20:27:33.808; 20:27:38.007
20;4;70; 1; 20:27:34.769; 20:27:38.678
20;4;71; 2; 20:27:35.728; 20:27:39.043
20;4;72; 1; 20:27:36.690; 20:27:40.844
20;4;73; 1; 20:27:37.650; 20:27:42.006
20;4;74; 2; 20:27:38.612; 20:27:42.664
20;4;75; 1; 20:27:39.571; 20:27:42.843
20;4;76; 1; 20:27:40.524; 20:27:43.660
20;4;77; 1; 20:27:41.482; 20:27:45.424
20;4;78; 1; 20:27:42.443; 20:27:46.820
20;4;79; 1; 20:27:43.404; 20:27:47.759
20;4;80; 2; 20:27:44.364; 20:27:48.406
20;4;81; 2; 20:27:45.325; 20:27:48.628
20;4;82; 1; 20:27:46.286; 20:27:50.405
20;4;83; 2; 20:27:47.246; 20:27:51.824
20;4;84; 1; 20:27:48.207; 20:27:52.068
20;4;85; 2; 20:27:49.166; 20:27:52.538
20;4;86; 1; 20:27:50.128; 20:27:54.327
20;4;87; 1; 20:27:51.089; 20:27:55.521
20;4;88; 2; 20:27:52.047; 20:27:56.046
20;4;89; 2; 20:27:53.007; 20:27:56.324
20;4;90; 1; 20:27:53.959; 20:27:58.146
20;4;91; 2; 20:27:54.920; 20:27:59.464
20;4;92; 1; 20:27:55.880; 20:27:59.764
20;4;93; 2; 20:27:56.841; 20:28:00.224
20;4;94; 2; 20:27:57.801; 20:28:01.160
20;4;95; 1; 20:27:58.761; 20:28:02.658
20;4;96; 1; 20:27:59.721; 20:28:03.898
20;4;97; 1; 20:28:00.681; 20:28:05.161
20;4;98; 1; 20:28:01.643; 20:28:05.764
20;4;99; 1; 20:28:02.604; 20:28:07.025
