probandId;condition;beeId;result;startTime;endTime
2;3;0; 1; 14:14:32.306; 14:14:36.016
2;3;1; 1; 14:14:36.364; 14:14:40.701
2;3;10; 1; 14:15:04.226; 14:15:08.235
2;3;11; 1; 14:15:06.629; 14:15:10.995
2;3;12; 1; 14:15:08.906; 14:15:13.083
2;3;13; 1; 14:15:11.074; 14:15:14.233
2;3;14; 1; 14:15:13.239; 14:15:16.334
2;3;15; 1; 14:15:15.295; 14:15:19.316
2;3;16; 1; 14:15:17.250; 14:15:21.582
2;3;17; 1; 14:15:19.205; 14:15:23.292
2;3;18; 1; 14:15:21.060; 14:15:24.275
2;3;19; 1; 14:15:22.825; 14:15:25.962
2;3;2; 1; 14:14:40.167; 14:14:44.433
2;3;20; 1; 14:15:24.588; 14:15:28.598
2;3;21; 1; 14:15:26.263; 14:15:30.519
2;3;22; 1; 14:15:27.940; 14:15:32.195
2;3;23; 1; 14:15:29.538; 14:15:32.819
2;3;24; 1; 14:15:31.056; 14:15:34.182
2;3;25; 1; 14:15:32.575; 14:15:36.618
2;3;26; 1; 14:15:34.017; 14:15:38.260
2;3;27; 1; 14:15:35.456; 14:15:39.799
2;3;28; 1; 14:15:36.822; 14:15:40.102
2;3;29; 1; 14:15:38.182; 14:15:41.376
2;3;3; 1; 14:14:43.786; 14:14:46.979
2;3;30; 1; 14:15:39.545; 14:15:43.534
2;3;31; 1; 14:15:40.840; 14:15:45.172
2;3;32; 1; 14:15:42.137; 14:15:46.401
2;3;33; 1; 14:15:43.376; 14:15:46.736
2;3;34; 1; 14:15:44.617; 14:15:47.854
2;3;35; 1; 14:15:45.788; 14:15:49.853
2;3;36; 1; 14:15:46.962; 14:15:51.238
2;3;37; 1; 14:15:48.134; 14:15:52.422
2;3;38; 1; 14:15:49.250; 14:15:52.656
2;3;39; 1; 14:15:50.368; 14:15:53.573
2;3;4; 1; 14:14:47.226; 14:14:50.297
2;3;40; 1; 14:15:51.426; 14:15:55.483
2;3;41; 1; 14:15:52.488; 14:15:56.755
2;3;42; 1; 14:15:53.551; 14:15:57.873
2;3;43; 1; 14:15:54.556; 14:15:57.739
2;3;44; 1; 14:15:55.562; 14:15:58.823
2;3;45; 1; 14:15:56.568; 14:16:00.599
2;3;46; 1; 14:15:57.527; 14:16:02.140
2;3;47; 1; 14:15:58.489; 14:16:02.755
2;3;48; 1; 14:15:59.449; 14:16:02.743
2;3;49; 1; 14:16:00.411; 14:16:03.715
2;3;5; 1; 14:14:50.487; 14:14:54.474
2;3;50; 1; 14:16:01.370; 14:16:05.380
2;3;51; 1; 14:16:02.330; 14:16:06.619
2;3;52; 1; 14:16:03.291; 14:16:07.937
2;3;53; 1; 14:16:04.252; 14:16:07.580
2;3;54; 1; 14:16:05.212; 14:16:08.456
2;3;55; 1; 14:16:06.173; 14:16:10.182
2;3;56; 1; 14:16:07.134; 14:16:11.377
2;3;57; 2; 14:16:08.091; 14:16:12.494
2;3;58; 1; 14:16:09.045; 14:16:12.360
2;3;59; 1; 14:16:10.004; 14:16:13.242
2;3;6; 1; 14:14:53.437; 14:14:57.780
2;3;60; 1; 14:16:10.965; 14:16:14.976
2;3;61; 1; 14:16:11.925; 14:16:16.235
2;3;62; 1; 14:16:12.884; 14:16:17.039
2;3;63; 1; 14:16:13.847; 14:16:17.253
2;3;64; 1; 14:16:14.808; 14:16:18.078
2;3;65; 1; 14:16:15.768; 14:16:19.754
2;3;66; 1; 14:16:16.728; 14:16:20.960
2;3;67; 2; 14:16:17.689; 14:16:22.000
2;3;68; 1; 14:16:18.650; 14:16:21.932
2;3;69; 1; 14:16:19.611; 14:16:22.916
2;3;7; 1; 14:14:56.240; 14:15:00.462
2;3;70; 2; 14:16:20.571; 14:16:24.758
2;3;71; 1; 14:16:21.531; 14:16:25.719
2;3;72; 2; 14:16:22.492; 14:16:26.812
2;3;73; 1; 14:16:23.452; 14:16:26.713
2;3;74; 1; 14:16:24.413; 14:16:27.640
2;3;75; 1; 14:16:25.374; 14:16:29.363
2;3;76; 1; 14:16:26.334; 14:16:30.600
2;3;77; 1; 14:16:27.295; 14:16:31.492
2;3;78; 2; 14:16:28.257; 14:16:31.637
2;3;79; 1; 14:16:29.217; 14:16:32.499
2;3;8; 1; 14:14:59.044; 14:15:02.159
2;3;80; 1; 14:16:30.177; 14:16:34.241
2;3;81; 1; 14:16:31.137; 14:16:35.403
2;3;82; 2; 14:16:32.098; 14:16:36.475
2;3;83; 1; 14:16:33.058; 14:16:36.340
2;3;84; 1; 14:16:34.019; 14:16:37.134
2;3;85; 1; 14:16:34.981; 14:16:38.954
2;3;86; 1; 14:16:35.941; 14:16:40.194
2;3;87; 2; 14:16:36.900; 14:16:41.200
2;3;88; 1; 14:16:37.862; 14:16:41.099
2;3;89; 2; 14:16:38.823; 14:16:42.217
2;3;9; 1; 14:15:01.702; 14:15:04.896
2;3;90; 1; 14:16:39.782; 14:16:43.880
2;3;91; 1; 14:16:40.743; 14:16:45.052
2;3;92; 1; 14:16:41.704; 14:16:46.239
2;3;93; 1; 14:16:42.664; 14:16:45.913
2;3;94; 1; 14:16:43.626; 14:16:46.840
2;3;95; 1; 14:16:44.585; 14:16:48.597
2;3;96; 1; 14:16:45.545; 14:16:49.823
2;3;97; 1; 14:16:46.505; 14:16:50.960
2;3;98; 1; 14:16:47.468; 14:16:50.817
2;3;99; 1; 14:16:48.428; 14:16:51.677
